state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
48,107,"Crosby County, TX",2020,2389,2265,124,5.2,48107
48,107,"Crosby County, TX",2019,2458,2361,97,3.9,48107
48,107,"Crosby County, TX",2018,2485,2369,116,4.7,48107
48,107,"Crosby County, TX",2017,2547,2439,108,4.2,48107
48,107,"Crosby County, TX",2016,2623,2508,115,4.4,48107
48,107,"Crosby County, TX",2015,2649,2533,116,4.4,48107
48,107,"Crosby County, TX",2014,2694,2566,128,4.8,48107
48,107,"Crosby County, TX",2013,2761,2596,165,6,48107
48,107,"Crosby County, TX",2012,2904,2697,207,7.1,48107
48,107,"Crosby County, TX",2011,3004,2744,260,8.7,48107
48,107,"Crosby County, TX",2010,2955,2718,237,8,48107
48,107,"Crosby County, TX",2009,2588,2410,178,6.9,48107
48,107,"Crosby County, TX",2008,2603,2474,129,5,48107
48,107,"Crosby County, TX",2007,2641,2514,127,4.8,48107
48,107,"Crosby County, TX",2006,2846,2689,157,5.5,48107
48,107,"Crosby County, TX",2005,2936,2775,161,5.5,48107
48,107,"Crosby County, TX",2004,2915,2740,175,6,48107
48,107,"Crosby County, TX",2003,2956,2763,193,6.5,48107
48,107,"Crosby County, TX",2002,2954,2791,163,5.5,48107
48,107,"Crosby County, TX",2001,2988,2840,148,5,48107
48,107,"Crosby County, TX",2000,2986,2848,138,4.6,48107
48,107,"Crosby County, TX",1999,2728,2548,180,6.6,48107
48,107,"Crosby County, TX",1998,2952,2726,226,7.7,48107
48,107,"Crosby County, TX",1997,3081,2848,233,7.6,48107
48,107,"Crosby County, TX",1996,3173,2913,260,8.2,48107
48,107,"Crosby County, TX",1995,3221,3005,216,6.7,48107
48,107,"Crosby County, TX",1994,3319,3065,254,7.7,48107
48,107,"Crosby County, TX",1993,3341,3095,246,7.4,48107
48,107,"Crosby County, TX",1992,3293,3029,264,8,48107
48,107,"Crosby County, TX",1991,3310,3154,156,4.7,48107
48,107,"Crosby County, TX",1990,3229,3088,141,4.4,48107
