fips_code,area,period,qtrly_estabs,avg_wkly_wage
46027,"Clay County, SD",2014-1,379,647
46027,"Clay County, SD",2014-1,7,894
46027,"Clay County, SD",2014-1,22,951
46027,"Clay County, SD",2014-1,10,525
46027,"Clay County, SD",2014-1,340,508
46027,"Clay County, SD",2014-2,375,643
46027,"Clay County, SD",2014-2,7,793
46027,"Clay County, SD",2014-2,22,0
46027,"Clay County, SD",2014-2,10,0
46027,"Clay County, SD",2014-2,336,487
46027,"Clay County, SD",2014-3,376,669
46027,"Clay County, SD",2014-3,7,922
46027,"Clay County, SD",2014-3,22,939
46027,"Clay County, SD",2014-3,10,575
46027,"Clay County, SD",2014-3,337,523
46027,"Clay County, SD",2014-4,376,662
46027,"Clay County, SD",2014-4,7,860
46027,"Clay County, SD",2014-4,22,0
46027,"Clay County, SD",2014-4,10,0
46027,"Clay County, SD",2014-4,337,523
46027,"Clay County, SD",2015-1,374,663
46027,"Clay County, SD",2015-1,7,1017
46027,"Clay County, SD",2015-1,22,965
46027,"Clay County, SD",2015-1,10,544
46027,"Clay County, SD",2015-1,335,514
46027,"Clay County, SD",2015-2,378,665
46027,"Clay County, SD",2015-2,7,921
46027,"Clay County, SD",2015-2,22,1004
46027,"Clay County, SD",2015-2,10,525
46027,"Clay County, SD",2015-2,339,495
46027,"Clay County, SD",2015-3,381,680
46027,"Clay County, SD",2015-3,7,997
46027,"Clay County, SD",2015-3,22,958
46027,"Clay County, SD",2015-3,10,579
46027,"Clay County, SD",2015-3,342,524
46027,"Clay County, SD",2015-4,383,691
46027,"Clay County, SD",2015-4,7,1014
46027,"Clay County, SD",2015-4,22,990
46027,"Clay County, SD",2015-4,10,576
46027,"Clay County, SD",2015-4,344,549
46027,"Clay County, SD",2016-1,380,662
46027,"Clay County, SD",2016-1,7,917
46027,"Clay County, SD",2016-1,23,999
46027,"Clay County, SD",2016-1,9,539
46027,"Clay County, SD",2016-1,341,499
46027,"Clay County, SD",2016-2,380,689
46027,"Clay County, SD",2016-2,7,834
46027,"Clay County, SD",2016-2,23,0
46027,"Clay County, SD",2016-2,9,0
46027,"Clay County, SD",2016-2,341,522
46027,"Clay County, SD",2016-3,374,707
46027,"Clay County, SD",2016-3,6,1084
46027,"Clay County, SD",2016-3,23,986
46027,"Clay County, SD",2016-3,9,607
46027,"Clay County, SD",2016-3,336,547
46027,"Clay County, SD",2016-4,374,706
46027,"Clay County, SD",2016-4,6,978
46027,"Clay County, SD",2016-4,23,0
46027,"Clay County, SD",2016-4,9,0
46027,"Clay County, SD",2016-4,336,547
46027,"Clay County, SD",2017-1,379,700
46027,"Clay County, SD",2017-1,6,904
46027,"Clay County, SD",2017-1,23,1025
46027,"Clay County, SD",2017-1,9,586
46027,"Clay County, SD",2017-1,341,540
46027,"Clay County, SD",2017-2,382,718
46027,"Clay County, SD",2017-2,6,987
46027,"Clay County, SD",2017-2,24,0
46027,"Clay County, SD",2017-2,9,0
46027,"Clay County, SD",2017-2,343,552
46027,"Clay County, SD",2017-3,387,714
46027,"Clay County, SD",2017-3,6,869
46027,"Clay County, SD",2017-3,24,1034
46027,"Clay County, SD",2017-3,9,561
46027,"Clay County, SD",2017-3,348,552
46027,"Clay County, SD",2017-4,391,721
46027,"Clay County, SD",2017-4,6,935
46027,"Clay County, SD",2017-4,24,0
46027,"Clay County, SD",2017-4,9,0
46027,"Clay County, SD",2017-4,352,573
46027,"Clay County, SD",2018-1,389,711
46027,"Clay County, SD",2018-1,6,920
46027,"Clay County, SD",2018-1,24,1039
46027,"Clay County, SD",2018-1,9,592
46027,"Clay County, SD",2018-1,350,555
46027,"Clay County, SD",2018-2,393,733
46027,"Clay County, SD",2018-2,6,982
46027,"Clay County, SD",2018-2,24,0
46027,"Clay County, SD",2018-2,9,0
46027,"Clay County, SD",2018-2,354,574
46027,"Clay County, SD",2018-3,396,722
46027,"Clay County, SD",2018-3,6,944
46027,"Clay County, SD",2018-3,24,0
46027,"Clay County, SD",2018-3,9,0
46027,"Clay County, SD",2018-3,357,564
46027,"Clay County, SD",2018-4,401,727
46027,"Clay County, SD",2018-4,6,1023
46027,"Clay County, SD",2018-4,24,1012
46027,"Clay County, SD",2018-4,9,653
46027,"Clay County, SD",2018-4,362,586
46027,"Clay County, SD",2019-1,401,718
46027,"Clay County, SD",2019-1,6,909
46027,"Clay County, SD",2019-1,24,1019
46027,"Clay County, SD",2019-1,10,593
46027,"Clay County, SD",2019-1,361,574
46027,"Clay County, SD",2019-2,396,742
46027,"Clay County, SD",2019-2,6,934
46027,"Clay County, SD",2019-2,25,0
46027,"Clay County, SD",2019-2,10,0
46027,"Clay County, SD",2019-2,355,587
46027,"Clay County, SD",2019-3,400,740
46027,"Clay County, SD",2019-3,6,930
46027,"Clay County, SD",2019-3,25,0
46027,"Clay County, SD",2019-3,10,0
46027,"Clay County, SD",2019-3,359,596
46027,"Clay County, SD",2019-4,401,751
46027,"Clay County, SD",2019-4,6,1065
46027,"Clay County, SD",2019-4,25,0
46027,"Clay County, SD",2019-4,10,0
46027,"Clay County, SD",2019-4,360,619
46027,"Clay County, SD",2020-1,410,759
46027,"Clay County, SD",2020-1,7,851
46027,"Clay County, SD",2020-1,25,0
46027,"Clay County, SD",2020-1,10,0
46027,"Clay County, SD",2020-1,368,627
46027,"Clay County, SD",2020-2,413,850
46027,"Clay County, SD",2020-2,7,971
46027,"Clay County, SD",2020-2,25,0
46027,"Clay County, SD",2020-2,10,0
46027,"Clay County, SD",2020-2,371,698
46027,"Clay County, SD",2020-3,420,807
46027,"Clay County, SD",2020-3,7,764
46027,"Clay County, SD",2020-3,25,0
46027,"Clay County, SD",2020-3,10,0
46027,"Clay County, SD",2020-3,378,644
