state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
38,023,"Divide County, ND",2020,1418,1373,45,3.2,38023
38,023,"Divide County, ND",2019,1458,1438,20,1.4,38023
38,023,"Divide County, ND",2018,1535,1516,19,1.2,38023
38,023,"Divide County, ND",2017,1584,1558,26,1.6,38023
38,023,"Divide County, ND",2016,1680,1636,44,2.6,38023
38,023,"Divide County, ND",2015,1801,1768,33,1.8,38023
38,023,"Divide County, ND",2014,1852,1825,27,1.5,38023
38,023,"Divide County, ND",2013,1753,1729,24,1.4,38023
38,023,"Divide County, ND",2012,1778,1752,26,1.5,38023
38,023,"Divide County, ND",2011,1575,1548,27,1.7,38023
38,023,"Divide County, ND",2010,1386,1358,28,2,38023
38,023,"Divide County, ND",2009,883,852,31,3.5,38023
38,023,"Divide County, ND",2008,890,862,28,3.1,38023
38,023,"Divide County, ND",2007,901,872,29,3.2,38023
38,023,"Divide County, ND",2006,960,925,35,3.6,38023
38,023,"Divide County, ND",2005,982,951,31,3.2,38023
38,023,"Divide County, ND",2004,1021,986,35,3.4,38023
38,023,"Divide County, ND",2003,1088,1053,35,3.2,38023
38,023,"Divide County, ND",2002,1038,1005,33,3.2,38023
38,023,"Divide County, ND",2001,1009,982,27,2.7,38023
38,023,"Divide County, ND",2000,1067,1036,31,2.9,38023
38,023,"Divide County, ND",1999,1120,1092,28,2.5,38023
38,023,"Divide County, ND",1998,1157,1131,26,2.2,38023
38,023,"Divide County, ND",1997,1177,1156,21,1.8,38023
38,023,"Divide County, ND",1996,1212,1183,29,2.4,38023
38,023,"Divide County, ND",1995,1224,1204,20,1.6,38023
38,023,"Divide County, ND",1994,1189,1169,20,1.7,38023
38,023,"Divide County, ND",1993,1162,1139,23,2,38023
38,023,"Divide County, ND",1992,1144,1125,19,1.7,38023
38,023,"Divide County, ND",1991,1181,1158,23,1.9,38023
38,023,"Divide County, ND",1990,1179,1159,20,1.7,38023
