state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
48,151,"Fisher County, TX",2020,1605,1533,72,4.5,48151
48,151,"Fisher County, TX",2019,1631,1583,48,2.9,48151
48,151,"Fisher County, TX",2018,1650,1597,53,3.2,48151
48,151,"Fisher County, TX",2017,1703,1642,61,3.6,48151
48,151,"Fisher County, TX",2016,1760,1684,76,4.3,48151
48,151,"Fisher County, TX",2015,1801,1731,70,3.9,48151
48,151,"Fisher County, TX",2014,1861,1776,85,4.6,48151
48,151,"Fisher County, TX",2013,1882,1779,103,5.5,48151
48,151,"Fisher County, TX",2012,1903,1801,102,5.4,48151
48,151,"Fisher County, TX",2011,1940,1807,133,6.9,48151
48,151,"Fisher County, TX",2010,1928,1792,136,7.1,48151
48,151,"Fisher County, TX",2009,2026,1905,121,6,48151
48,151,"Fisher County, TX",2008,1983,1907,76,3.8,48151
48,151,"Fisher County, TX",2007,1973,1895,78,4,48151
48,151,"Fisher County, TX",2006,1953,1873,80,4.0999999999999996,48151
48,151,"Fisher County, TX",2005,2037,1949,88,4.3,48151
48,151,"Fisher County, TX",2004,2114,2007,107,5.1,48151
48,151,"Fisher County, TX",2003,2225,2100,125,5.6,48151
48,151,"Fisher County, TX",2002,2135,2017,118,5.5,48151
48,151,"Fisher County, TX",2001,2182,2096,86,3.9,48151
48,151,"Fisher County, TX",2000,2161,2076,85,3.9,48151
48,151,"Fisher County, TX",1999,1653,1586,67,4.1,48151
48,151,"Fisher County, TX",1998,1772,1695,77,4.3,48151
48,151,"Fisher County, TX",1997,1837,1764,73,4,48151
48,151,"Fisher County, TX",1996,1871,1772,99,5.3,48151
48,151,"Fisher County, TX",1995,1931,1823,108,5.6,48151
48,151,"Fisher County, TX",1994,1949,1828,121,6.2,48151
48,151,"Fisher County, TX",1993,2021,1888,133,6.6,48151
48,151,"Fisher County, TX",1992,2025,1877,148,7.3,48151
48,151,"Fisher County, TX",1991,1998,1879,119,6,48151
48,151,"Fisher County, TX",1990,2192,2055,137,6.3,48151
