fips_code,area,period,qtrly_estabs,avg_wkly_wage
21045,"Casey County, KY",2014-1,314,551
21045,"Casey County, KY",2014-2,316,548
21045,"Casey County, KY",2014-3,318,540
21045,"Casey County, KY",2014-4,314,575
21045,"Casey County, KY",2015-1,310,555
21045,"Casey County, KY",2015-2,309,582
21045,"Casey County, KY",2015-3,306,584
21045,"Casey County, KY",2015-4,310,594
21045,"Casey County, KY",2016-1,303,556
21045,"Casey County, KY",2016-2,304,588
21045,"Casey County, KY",2016-3,303,626
21045,"Casey County, KY",2016-4,301,613
21045,"Casey County, KY",2017-1,277,581
21045,"Casey County, KY",2017-2,279,610
21045,"Casey County, KY",2017-3,287,580
21045,"Casey County, KY",2017-4,289,602
21045,"Casey County, KY",2018-1,294,576
21045,"Casey County, KY",2018-2,295,618
21045,"Casey County, KY",2018-3,289,594
21045,"Casey County, KY",2018-4,287,611
21045,"Casey County, KY",2019-1,294,578
21045,"Casey County, KY",2019-2,292,625
21045,"Casey County, KY",2019-3,293,573
21045,"Casey County, KY",2019-4,286,653
21045,"Casey County, KY",2020-1,297,622
21045,"Casey County, KY",2020-2,301,677
21045,"Casey County, KY",2020-3,301,684
