state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
38,087,"Slope County, ND",2020,391,379,12,3.1,38087
38,087,"Slope County, ND",2019,393,384,9,2.3,38087
38,087,"Slope County, ND",2018,401,393,8,2,38087
38,087,"Slope County, ND",2017,427,418,9,2.1,38087
38,087,"Slope County, ND",2016,435,424,11,2.5,38087
38,087,"Slope County, ND",2015,461,449,12,2.6,38087
38,087,"Slope County, ND",2014,506,496,10,2,38087
38,087,"Slope County, ND",2013,517,506,11,2.1,38087
38,087,"Slope County, ND",2012,526,515,11,2.1,38087
38,087,"Slope County, ND",2011,492,482,10,2,38087
38,087,"Slope County, ND",2010,470,460,10,2.1,38087
38,087,"Slope County, ND",2009,564,553,11,2,38087
38,087,"Slope County, ND",2008,763,753,10,1.3,38087
38,087,"Slope County, ND",2007,630,620,10,1.6,38087
38,087,"Slope County, ND",2006,530,518,12,2.2999999999999998,38087
38,087,"Slope County, ND",2005,528,516,12,2.2999999999999998,38087
38,087,"Slope County, ND",2004,449,435,14,3.1,38087
38,087,"Slope County, ND",2003,492,479,13,2.6,38087
38,087,"Slope County, ND",2002,460,451,9,2,38087
38,087,"Slope County, ND",2001,393,384,9,2.3,38087
38,087,"Slope County, ND",2000,426,415,11,2.6,38087
38,087,"Slope County, ND",1999,413,391,22,5.3,38087
38,087,"Slope County, ND",1998,398,387,11,2.8,38087
38,087,"Slope County, ND",1997,393,387,6,1.5,38087
38,087,"Slope County, ND",1996,420,411,9,2.1,38087
38,087,"Slope County, ND",1995,428,416,12,2.8,38087
38,087,"Slope County, ND",1994,539,525,14,2.6,38087
38,087,"Slope County, ND",1993,394,377,17,4.3,38087
38,087,"Slope County, ND",1992,428,409,19,4.4,38087
38,087,"Slope County, ND",1991,454,437,17,3.7,38087
38,087,"Slope County, ND",1990,585,571,14,2.4,38087
