fips_code,area,period,qtrly_estabs,avg_wkly_wage
53059,"Skamania County, WA",2014-1,305,649
53059,"Skamania County, WA",2014-2,279,633
53059,"Skamania County, WA",2014-3,281,648
53059,"Skamania County, WA",2014-4,280,686
53059,"Skamania County, WA",2015-1,273,651
53059,"Skamania County, WA",2015-2,275,632
53059,"Skamania County, WA",2015-3,270,693
53059,"Skamania County, WA",2015-4,264,701
53059,"Skamania County, WA",2016-1,275,652
53059,"Skamania County, WA",2016-2,278,653
53059,"Skamania County, WA",2016-3,276,681
53059,"Skamania County, WA",2016-4,276,676
53059,"Skamania County, WA",2017-1,277,655
53059,"Skamania County, WA",2017-2,274,674
53059,"Skamania County, WA",2017-3,282,657
53059,"Skamania County, WA",2017-4,270,719
53059,"Skamania County, WA",2018-1,271,676
53059,"Skamania County, WA",2018-2,275,682
53059,"Skamania County, WA",2018-3,276,682
53059,"Skamania County, WA",2018-4,275,728
53059,"Skamania County, WA",2019-1,275,722
53059,"Skamania County, WA",2019-2,277,759
53059,"Skamania County, WA",2019-3,277,740
53059,"Skamania County, WA",2019-4,278,787
53059,"Skamania County, WA",2020-1,276,750
53059,"Skamania County, WA",2020-2,276,825
53059,"Skamania County, WA",2020-3,280,834
