state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
48,047,"Brooks County, TX",2020,2601,2323,278,10.7,48047
48,047,"Brooks County, TX",2019,2617,2484,133,5.1,48047
48,047,"Brooks County, TX",2018,2451,2293,158,6.4,48047
48,047,"Brooks County, TX",2017,2433,2231,202,8.3,48047
48,047,"Brooks County, TX",2016,2441,2152,289,11.8,48047
48,047,"Brooks County, TX",2015,2604,2344,260,10,48047
48,047,"Brooks County, TX",2014,2704,2492,212,7.8,48047
48,047,"Brooks County, TX",2013,2761,2510,251,9.1,48047
48,047,"Brooks County, TX",2012,2715,2479,236,8.7,48047
48,047,"Brooks County, TX",2011,2693,2397,296,11,48047
48,047,"Brooks County, TX",2010,2597,2285,312,12,48047
48,047,"Brooks County, TX",2009,3318,3009,309,9.3,48047
48,047,"Brooks County, TX",2008,3272,3098,174,5.3,48047
48,047,"Brooks County, TX",2007,3084,2917,167,5.4,48047
48,047,"Brooks County, TX",2006,3031,2840,191,6.3,48047
48,047,"Brooks County, TX",2005,3105,2893,212,6.8,48047
48,047,"Brooks County, TX",2004,3251,3007,244,7.5,48047
48,047,"Brooks County, TX",2003,3298,3028,270,8.2,48047
48,047,"Brooks County, TX",2002,3197,2954,243,7.6,48047
48,047,"Brooks County, TX",2001,3113,2928,185,5.9,48047
48,047,"Brooks County, TX",2000,2895,2696,199,6.9,48047
48,047,"Brooks County, TX",1999,3146,2833,313,9.9,48047
48,047,"Brooks County, TX",1998,3004,2725,279,9.3,48047
48,047,"Brooks County, TX",1997,2885,2517,368,12.8,48047
48,047,"Brooks County, TX",1996,3094,2674,420,13.6,48047
48,047,"Brooks County, TX",1995,3207,2760,447,13.9,48047
48,047,"Brooks County, TX",1994,3362,2978,384,11.4,48047
48,047,"Brooks County, TX",1993,3346,2981,365,10.9,48047
48,047,"Brooks County, TX",1992,3054,2662,392,12.8,48047
48,047,"Brooks County, TX",1991,2929,2630,299,10.2,48047
48,047,"Brooks County, TX",1990,3057,2785,272,8.9,48047
