fips_code,area,period,qtrly_estabs,avg_wkly_wage
21087,"Green County, KY",2014-1,198,510
21087,"Green County, KY",2014-2,195,604
21087,"Green County, KY",2014-3,194,500
21087,"Green County, KY",2014-4,187,580
21087,"Green County, KY",2015-1,189,498
21087,"Green County, KY",2015-2,191,611
21087,"Green County, KY",2015-3,190,494
21087,"Green County, KY",2015-4,193,584
21087,"Green County, KY",2016-1,190,506
21087,"Green County, KY",2016-2,193,625
21087,"Green County, KY",2016-3,194,568
21087,"Green County, KY",2016-4,193,534
21087,"Green County, KY",2017-1,182,604
21087,"Green County, KY",2017-2,184,576
21087,"Green County, KY",2017-3,182,566
21087,"Green County, KY",2017-4,184,541
21087,"Green County, KY",2018-1,182,652
21087,"Green County, KY",2018-2,183,594
21087,"Green County, KY",2018-3,182,552
21087,"Green County, KY",2018-4,183,593
21087,"Green County, KY",2019-1,188,613
21087,"Green County, KY",2019-2,183,630
21087,"Green County, KY",2019-3,189,594
21087,"Green County, KY",2019-4,189,605
21087,"Green County, KY",2020-1,198,624
21087,"Green County, KY",2020-2,198,725
21087,"Green County, KY",2020-3,201,659
