fips_code,area,period,qtrly_estabs,avg_wkly_wage
48369,"Parmer County, TX",2014-1,338,677
48369,"Parmer County, TX",2014-2,341,723
48369,"Parmer County, TX",2014-3,344,712
48369,"Parmer County, TX",2014-4,337,709
48369,"Parmer County, TX",2015-1,340,699
48369,"Parmer County, TX",2015-2,333,706
48369,"Parmer County, TX",2015-3,334,773
48369,"Parmer County, TX",2015-4,335,775
48369,"Parmer County, TX",2016-1,337,668
48369,"Parmer County, TX",2016-2,338,735
48369,"Parmer County, TX",2016-3,339,788
48369,"Parmer County, TX",2016-4,334,776
48369,"Parmer County, TX",2017-1,333,735
48369,"Parmer County, TX",2017-2,332,761
48369,"Parmer County, TX",2017-3,334,785
48369,"Parmer County, TX",2017-4,337,805
48369,"Parmer County, TX",2018-1,333,781
48369,"Parmer County, TX",2018-2,337,812
48369,"Parmer County, TX",2018-3,339,837
48369,"Parmer County, TX",2018-4,330,850
48369,"Parmer County, TX",2019-1,326,831
48369,"Parmer County, TX",2019-2,324,836
48369,"Parmer County, TX",2019-3,323,862
48369,"Parmer County, TX",2019-4,319,906
48369,"Parmer County, TX",2020-1,322,852
48369,"Parmer County, TX",2020-2,319,952
48369,"Parmer County, TX",2020-3,317,995
