fips_code,area,period,qtrly_estabs,avg_wkly_wage
48199,"Hardin County, TX",2014-1,831,758
48199,"Hardin County, TX",2014-1,11,1033
48199,"Hardin County, TX",2014-1,9,774
48199,"Hardin County, TX",2014-1,34,596
48199,"Hardin County, TX",2014-1,777,792
48199,"Hardin County, TX",2014-2,834,747
48199,"Hardin County, TX",2014-2,11,960
48199,"Hardin County, TX",2014-2,9,794
48199,"Hardin County, TX",2014-2,34,613
48199,"Hardin County, TX",2014-2,780,774
48199,"Hardin County, TX",2014-3,850,746
48199,"Hardin County, TX",2014-3,11,1083
48199,"Hardin County, TX",2014-3,9,796
48199,"Hardin County, TX",2014-3,34,625
48199,"Hardin County, TX",2014-3,796,768
48199,"Hardin County, TX",2014-4,853,814
48199,"Hardin County, TX",2014-4,11,895
48199,"Hardin County, TX",2014-4,9,740
48199,"Hardin County, TX",2014-4,34,629
48199,"Hardin County, TX",2014-4,799,852
48199,"Hardin County, TX",2015-1,847,777
48199,"Hardin County, TX",2015-1,10,1144
48199,"Hardin County, TX",2015-1,9,822
48199,"Hardin County, TX",2015-1,35,601
48199,"Hardin County, TX",2015-1,793,813
48199,"Hardin County, TX",2015-2,846,753
48199,"Hardin County, TX",2015-2,10,944
48199,"Hardin County, TX",2015-2,9,840
48199,"Hardin County, TX",2015-2,35,633
48199,"Hardin County, TX",2015-2,792,776
48199,"Hardin County, TX",2015-3,857,761
48199,"Hardin County, TX",2015-3,10,1118
48199,"Hardin County, TX",2015-3,9,848
48199,"Hardin County, TX",2015-3,35,629
48199,"Hardin County, TX",2015-3,803,784
48199,"Hardin County, TX",2015-4,852,805
48199,"Hardin County, TX",2015-4,10,1070
48199,"Hardin County, TX",2015-4,9,852
48199,"Hardin County, TX",2015-4,35,672
48199,"Hardin County, TX",2015-4,798,830
48199,"Hardin County, TX",2016-1,850,769
48199,"Hardin County, TX",2016-1,10,1034
48199,"Hardin County, TX",2016-1,9,865
48199,"Hardin County, TX",2016-1,35,628
48199,"Hardin County, TX",2016-1,796,798
48199,"Hardin County, TX",2016-2,849,765
48199,"Hardin County, TX",2016-2,10,931
48199,"Hardin County, TX",2016-2,9,882
48199,"Hardin County, TX",2016-2,35,653
48199,"Hardin County, TX",2016-2,795,787
48199,"Hardin County, TX",2016-3,850,769
48199,"Hardin County, TX",2016-3,10,1071
48199,"Hardin County, TX",2016-3,9,906
48199,"Hardin County, TX",2016-3,35,667
48199,"Hardin County, TX",2016-3,796,786
48199,"Hardin County, TX",2016-4,859,819
48199,"Hardin County, TX",2016-4,10,1071
48199,"Hardin County, TX",2016-4,9,906
48199,"Hardin County, TX",2016-4,35,636
48199,"Hardin County, TX",2016-4,805,857
48199,"Hardin County, TX",2017-1,866,785
48199,"Hardin County, TX",2017-1,11,1008
48199,"Hardin County, TX",2017-1,9,927
48199,"Hardin County, TX",2017-1,35,649
48199,"Hardin County, TX",2017-1,811,811
48199,"Hardin County, TX",2017-2,863,755
48199,"Hardin County, TX",2017-2,11,1070
48199,"Hardin County, TX",2017-2,9,888
48199,"Hardin County, TX",2017-2,33,646
48199,"Hardin County, TX",2017-2,810,776
48199,"Hardin County, TX",2017-3,875,772
48199,"Hardin County, TX",2017-3,11,1039
48199,"Hardin County, TX",2017-3,10,918
48199,"Hardin County, TX",2017-3,33,713
48199,"Hardin County, TX",2017-3,821,780
48199,"Hardin County, TX",2017-4,883,845
48199,"Hardin County, TX",2017-4,11,1130
48199,"Hardin County, TX",2017-4,9,914
48199,"Hardin County, TX",2017-4,35,668
48199,"Hardin County, TX",2017-4,828,881
48199,"Hardin County, TX",2018-1,895,829
48199,"Hardin County, TX",2018-1,11,1118
48199,"Hardin County, TX",2018-1,9,890
48199,"Hardin County, TX",2018-1,35,668
48199,"Hardin County, TX",2018-1,840,861
48199,"Hardin County, TX",2018-2,901,800
48199,"Hardin County, TX",2018-2,11,1184
48199,"Hardin County, TX",2018-2,9,880
48199,"Hardin County, TX",2018-2,35,667
48199,"Hardin County, TX",2018-2,846,824
