state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
72,101,"Morovis Municipio, PR",2020,N.A.,N.A.,N.A.,N.A.,72101
72,101,"Morovis Municipio, PR",2019,8013,7286,727,9.1,72101
72,101,"Morovis Municipio, PR",2018,7888,7122,766,9.7,72101
72,101,"Morovis Municipio, PR",2017,8028,7032,996,12.4,72101
72,101,"Morovis Municipio, PR",2016,8119,7027,1092,13.4,72101
72,101,"Morovis Municipio, PR",2015,8137,6992,1145,14.1,72101
72,101,"Morovis Municipio, PR",2014,8422,6867,1555,18.5,72101
72,101,"Morovis Municipio, PR",2013,8707,7030,1677,19.3,72101
72,101,"Morovis Municipio, PR",2012,8677,7088,1589,18.3,72101
72,101,"Morovis Municipio, PR",2011,8854,7013,1841,20.8,72101
72,101,"Morovis Municipio, PR",2010,9288,7168,2120,22.8,72101
72,101,"Morovis Municipio, PR",2009,9104,7237,1867,20.5,72101
72,101,"Morovis Municipio, PR",2008,9216,7754,1462,15.9,72101
72,101,"Morovis Municipio, PR",2007,9435,8034,1401,14.8,72101
72,101,"Morovis Municipio, PR",2006,9618,8264,1354,14.1,72101
72,101,"Morovis Municipio, PR",2005,9292,7870,1422,15.3,72101
72,101,"Morovis Municipio, PR",2004,9012,7788,1224,13.6,72101
72,101,"Morovis Municipio, PR",2003,8975,7663,1312,14.6,72101
72,101,"Morovis Municipio, PR",2002,8772,7440,1332,15.2,72101
72,101,"Morovis Municipio, PR",2001,8456,7194,1262,14.9,72101
72,101,"Morovis Municipio, PR",2000,8446,7353,1093,12.9,72101
72,101,"Morovis Municipio, PR",1999,9944,8700,1244,12.5,72101
72,101,"Morovis Municipio, PR",1998,9933,8361,1572,15.8,72101
72,101,"Morovis Municipio, PR",1997,9833,8455,1378,14,72101
72,101,"Morovis Municipio, PR",1996,9465,8198,1267,13.4,72101
72,101,"Morovis Municipio, PR",1995,9314,7898,1416,15.2,72101
72,101,"Morovis Municipio, PR",1994,8709,7365,1344,15.4,72101
72,101,"Morovis Municipio, PR",1993,8082,6370,1712,21.2,72101
72,101,"Morovis Municipio, PR",1992,7650,6030,1620,21.2,72101
72,101,"Morovis Municipio, PR",1991,7317,6013,1304,17.8,72101
72,101,"Morovis Municipio, PR",1990,7203,5987,1216,16.9,72101
