state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
45,053,"Jasper County, SC",2020,12804,12147,657,5.0999999999999996,45053
45,053,"Jasper County, SC",2019,12842,12526,316,2.5,45053
45,053,"Jasper County, SC",2018,12315,11951,364,3,45053
45,053,"Jasper County, SC",2017,11958,11523,435,3.6,45053
45,053,"Jasper County, SC",2016,11964,11454,510,4.3,45053
45,053,"Jasper County, SC",2015,11813,11215,598,5.1,45053
45,053,"Jasper County, SC",2014,11430,10797,633,5.5,45053
45,053,"Jasper County, SC",2013,11214,10460,754,6.7,45053
45,053,"Jasper County, SC",2012,10979,10070,909,8.3,45053
45,053,"Jasper County, SC",2011,11041,9962,1079,9.8,45053
45,053,"Jasper County, SC",2010,10990,9892,1098,10,45053
45,053,"Jasper County, SC",2009,10159,9095,1064,10.5,45053
45,053,"Jasper County, SC",2008,10134,9478,656,6.5,45053
45,053,"Jasper County, SC",2007,10192,9692,500,4.9,45053
45,053,"Jasper County, SC",2006,10364,9827,537,5.2,45053
45,053,"Jasper County, SC",2005,10104,9538,566,5.6,45053
45,053,"Jasper County, SC",2004,9981,9385,596,6,45053
45,053,"Jasper County, SC",2003,9645,9037,608,6.3,45053
45,053,"Jasper County, SC",2002,9338,8824,514,5.5,45053
45,053,"Jasper County, SC",2001,9006,8607,399,4.4,45053
45,053,"Jasper County, SC",2000,9164,8831,333,3.6,45053
45,053,"Jasper County, SC",1999,8060,7789,271,3.4,45053
45,053,"Jasper County, SC",1998,7934,7677,257,3.2,45053
45,053,"Jasper County, SC",1997,7877,7583,294,3.7,45053
45,053,"Jasper County, SC",1996,7596,7221,375,4.9,45053
45,053,"Jasper County, SC",1995,7391,7048,343,4.6,45053
45,053,"Jasper County, SC",1994,7081,6711,370,5.2,45053
45,053,"Jasper County, SC",1993,6968,6485,483,6.9,45053
45,053,"Jasper County, SC",1992,6721,6377,344,5.1,45053
45,053,"Jasper County, SC",1991,6639,6340,299,4.5,45053
45,053,"Jasper County, SC",1990,6586,6332,254,3.9,45053
