fips_code,area,period,qtrly_estabs,avg_wkly_wage
37175,"Transylvania County, NC",2014-1,864,583
37175,"Transylvania County, NC",2014-1,11,1147
37175,"Transylvania County, NC",2014-1,12,623
37175,"Transylvania County, NC",2014-1,15,630
37175,"Transylvania County, NC",2014-1,826,563
37175,"Transylvania County, NC",2014-2,870,579
37175,"Transylvania County, NC",2014-2,11,997
37175,"Transylvania County, NC",2014-2,12,618
37175,"Transylvania County, NC",2014-2,15,621
37175,"Transylvania County, NC",2014-2,832,564
37175,"Transylvania County, NC",2014-3,867,596
37175,"Transylvania County, NC",2014-3,11,1114
37175,"Transylvania County, NC",2014-3,12,713
37175,"Transylvania County, NC",2014-3,15,707
37175,"Transylvania County, NC",2014-3,829,568
37175,"Transylvania County, NC",2014-4,861,643
37175,"Transylvania County, NC",2014-4,11,989
37175,"Transylvania County, NC",2014-4,12,625
37175,"Transylvania County, NC",2014-4,15,698
37175,"Transylvania County, NC",2014-4,823,628
37175,"Transylvania County, NC",2015-1,877,582
37175,"Transylvania County, NC",2015-1,10,1124
37175,"Transylvania County, NC",2015-1,13,642
37175,"Transylvania County, NC",2015-1,15,645
37175,"Transylvania County, NC",2015-1,839,558
37175,"Transylvania County, NC",2015-2,883,599
37175,"Transylvania County, NC",2015-2,10,916
37175,"Transylvania County, NC",2015-2,13,640
37175,"Transylvania County, NC",2015-2,15,642
37175,"Transylvania County, NC",2015-2,845,585
37175,"Transylvania County, NC",2015-3,878,620
37175,"Transylvania County, NC",2015-3,10,1111
37175,"Transylvania County, NC",2015-3,14,683
37175,"Transylvania County, NC",2015-3,15,734
37175,"Transylvania County, NC",2015-3,839,594
37175,"Transylvania County, NC",2015-4,893,670
37175,"Transylvania County, NC",2015-4,10,1009
37175,"Transylvania County, NC",2015-4,14,702
37175,"Transylvania County, NC",2015-4,15,722
37175,"Transylvania County, NC",2015-4,854,655
37175,"Transylvania County, NC",2016-1,884,604
37175,"Transylvania County, NC",2016-1,10,1068
37175,"Transylvania County, NC",2016-1,12,672
37175,"Transylvania County, NC",2016-1,15,656
37175,"Transylvania County, NC",2016-1,847,586
37175,"Transylvania County, NC",2016-2,896,623
37175,"Transylvania County, NC",2016-2,10,1004
37175,"Transylvania County, NC",2016-2,12,675
37175,"Transylvania County, NC",2016-2,15,672
37175,"Transylvania County, NC",2016-2,859,608
37175,"Transylvania County, NC",2016-3,883,639
37175,"Transylvania County, NC",2016-3,10,1124
37175,"Transylvania County, NC",2016-3,12,734
37175,"Transylvania County, NC",2016-3,15,663
37175,"Transylvania County, NC",2016-3,846,625
37175,"Transylvania County, NC",2016-4,895,683
37175,"Transylvania County, NC",2016-4,10,1080
37175,"Transylvania County, NC",2016-4,12,768
37175,"Transylvania County, NC",2016-4,15,748
37175,"Transylvania County, NC",2016-4,858,664
37175,"Transylvania County, NC",2017-1,889,678
37175,"Transylvania County, NC",2017-1,10,1064
37175,"Transylvania County, NC",2017-1,12,681
37175,"Transylvania County, NC",2017-1,15,664
37175,"Transylvania County, NC",2017-1,852,674
37175,"Transylvania County, NC",2017-2,902,632
37175,"Transylvania County, NC",2017-2,10,995
37175,"Transylvania County, NC",2017-2,12,684
37175,"Transylvania County, NC",2017-2,15,737
37175,"Transylvania County, NC",2017-2,865,609
37175,"Transylvania County, NC",2017-3,904,632
37175,"Transylvania County, NC",2017-3,10,1049
37175,"Transylvania County, NC",2017-3,12,740
37175,"Transylvania County, NC",2017-3,15,667
37175,"Transylvania County, NC",2017-3,867,618
37175,"Transylvania County, NC",2017-4,909,707
37175,"Transylvania County, NC",2017-4,10,1011
37175,"Transylvania County, NC",2017-4,12,735
37175,"Transylvania County, NC",2017-4,15,765
37175,"Transylvania County, NC",2017-4,872,692
37175,"Transylvania County, NC",2018-1,920,644
37175,"Transylvania County, NC",2018-1,10,1044
37175,"Transylvania County, NC",2018-1,12,726
37175,"Transylvania County, NC",2018-1,15,679
37175,"Transylvania County, NC",2018-1,883,629
37175,"Transylvania County, NC",2018-2,904,645
37175,"Transylvania County, NC",2018-2,10,1041
37175,"Transylvania County, NC",2018-2,12,751
37175,"Transylvania County, NC",2018-2,15,749
37175,"Transylvania County, NC",2018-2,867,620
37175,"Transylvania County, NC",2018-3,888,646
37175,"Transylvania County, NC",2018-3,10,1153
37175,"Transylvania County, NC",2018-3,11,784
37175,"Transylvania County, NC",2018-3,15,668
37175,"Transylvania County, NC",2018-3,852,633
37175,"Transylvania County, NC",2018-4,901,719
37175,"Transylvania County, NC",2018-4,10,1235
37175,"Transylvania County, NC",2018-4,11,796
37175,"Transylvania County, NC",2018-4,15,801
37175,"Transylvania County, NC",2018-4,865,695
37175,"Transylvania County, NC",2019-1,918,662
37175,"Transylvania County, NC",2019-1,11,982
37175,"Transylvania County, NC",2019-1,11,779
37175,"Transylvania County, NC",2019-1,15,694
37175,"Transylvania County, NC",2019-1,881,648
37175,"Transylvania County, NC",2019-2,930,664
37175,"Transylvania County, NC",2019-2,11,1076
37175,"Transylvania County, NC",2019-2,11,783
37175,"Transylvania County, NC",2019-2,15,771
37175,"Transylvania County, NC",2019-2,893,639
37175,"Transylvania County, NC",2019-3,944,671
37175,"Transylvania County, NC",2019-3,11,1091
37175,"Transylvania County, NC",2019-3,11,796
37175,"Transylvania County, NC",2019-3,15,699
37175,"Transylvania County, NC",2019-3,907,657
37175,"Transylvania County, NC",2019-4,960,741
37175,"Transylvania County, NC",2019-4,11,1207
37175,"Transylvania County, NC",2019-4,11,793
37175,"Transylvania County, NC",2019-4,15,846
37175,"Transylvania County, NC",2019-4,923,716
37175,"Transylvania County, NC",2020-1,987,687
37175,"Transylvania County, NC",2020-1,11,1085
37175,"Transylvania County, NC",2020-1,11,780
37175,"Transylvania County, NC",2020-1,15,750
37175,"Transylvania County, NC",2020-1,950,669
37175,"Transylvania County, NC",2020-2,999,742
37175,"Transylvania County, NC",2020-2,11,1197
37175,"Transylvania County, NC",2020-2,12,817
37175,"Transylvania County, NC",2020-2,15,831
37175,"Transylvania County, NC",2020-2,961,717
37175,"Transylvania County, NC",2020-3,996,736
37175,"Transylvania County, NC",2020-3,11,909
37175,"Transylvania County, NC",2020-3,12,840
37175,"Transylvania County, NC",2020-3,15,753
37175,"Transylvania County, NC",2020-3,958,727
