state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
06,033,"Lake County, CA",2020,28267,25567,2700,9.6,06033
06,033,"Lake County, CA",2019,29005,27506,1499,5.2,06033
06,033,"Lake County, CA",2018,29073,27527,1546,5.3,06033
06,033,"Lake County, CA",2017,29322,27617,1705,5.8,06033
06,033,"Lake County, CA",2016,29067,27108,1959,6.7,06033
06,033,"Lake County, CA",2015,29006,26790,2216,7.6,06033
06,033,"Lake County, CA",2014,29230,26585,2645,9,06033
06,033,"Lake County, CA",2013,29163,25944,3219,11,06033
06,033,"Lake County, CA",2012,29460,25635,3825,13,06033
06,033,"Lake County, CA",2011,29582,25210,4372,14.8,06033
06,033,"Lake County, CA",2010,29899,25279,4620,15.5,06033
06,033,"Lake County, CA",2009,25551,21563,3988,15.6,06033
06,033,"Lake County, CA",2008,24540,21916,2624,10.7,06033
06,033,"Lake County, CA",2007,24065,22053,2012,8.4,06033
06,033,"Lake County, CA",2006,24310,22446,1864,7.7,06033
06,033,"Lake County, CA",2005,25988,23933,2055,7.9,06033
06,033,"Lake County, CA",2004,25761,23431,2330,9,06033
06,033,"Lake County, CA",2003,25867,23481,2386,9.2,06033
06,033,"Lake County, CA",2002,25697,23542,2155,8.4,06033
06,033,"Lake County, CA",2001,24728,22979,1749,7.1,06033
06,033,"Lake County, CA",2000,23058,21402,1656,7.2,06033
06,033,"Lake County, CA",1999,23593,21741,1852,7.8,06033
06,033,"Lake County, CA",1998,23170,20935,2235,9.6,06033
06,033,"Lake County, CA",1997,23010,20526,2484,10.8,06033
06,033,"Lake County, CA",1996,23542,20766,2776,11.8,06033
06,033,"Lake County, CA",1995,23705,20927,2778,11.7,06033
06,033,"Lake County, CA",1994,22469,19641,2828,12.6,06033
06,033,"Lake County, CA",1993,22877,19813,3064,13.4,06033
06,033,"Lake County, CA",1992,22340,19454,2886,12.9,06033
06,033,"Lake County, CA",1991,20965,18715,2250,10.7,06033
06,033,"Lake County, CA",1990,19965,18199,1766,8.8,06033
