state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
51,017,"Bath County, VA",2020,2290,2063,227,9.9,51017
51,017,"Bath County, VA",2019,2489,2431,58,2.3,51017
51,017,"Bath County, VA",2018,2526,2464,62,2.5,51017
51,017,"Bath County, VA",2017,2574,2497,77,3,51017
51,017,"Bath County, VA",2016,2499,2408,91,3.6,51017
51,017,"Bath County, VA",2015,2546,2444,102,4,51017
51,017,"Bath County, VA",2014,2602,2488,114,4.4,51017
51,017,"Bath County, VA",2013,2578,2445,133,5.2,51017
51,017,"Bath County, VA",2012,2582,2435,147,5.7,51017
51,017,"Bath County, VA",2011,2572,2410,162,6.3,51017
51,017,"Bath County, VA",2010,2513,2319,194,7.7,51017
51,017,"Bath County, VA",2009,2702,2530,172,6.4,51017
51,017,"Bath County, VA",2008,2795,2672,123,4.4,51017
51,017,"Bath County, VA",2007,2932,2831,101,3.4,51017
51,017,"Bath County, VA",2006,2892,2789,103,3.6,51017
51,017,"Bath County, VA",2005,2934,2821,113,3.9,51017
51,017,"Bath County, VA",2004,2811,2700,111,3.9,51017
51,017,"Bath County, VA",2003,2885,2746,139,4.8,51017
51,017,"Bath County, VA",2002,2813,2684,129,4.6,51017
51,017,"Bath County, VA",2001,2724,2620,104,3.8,51017
51,017,"Bath County, VA",2000,2738,2665,73,2.7,51017
51,017,"Bath County, VA",1999,2402,2291,111,4.6,51017
51,017,"Bath County, VA",1998,2325,2188,137,5.9,51017
51,017,"Bath County, VA",1997,2359,2206,153,6.5,51017
51,017,"Bath County, VA",1996,2358,2196,162,6.9,51017
51,017,"Bath County, VA",1995,2651,2405,246,9.3,51017
51,017,"Bath County, VA",1994,2951,2544,407,13.8,51017
51,017,"Bath County, VA",1993,2827,2565,262,9.3,51017
51,017,"Bath County, VA",1992,2870,2549,321,11.2,51017
51,017,"Bath County, VA",1991,2738,2423,315,11.5,51017
51,017,"Bath County, VA",1990,2620,2305,315,12,51017
