state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
12,003,"Baker County, FL",2020,11759,11179,580,4.9000000000000004,12003
12,003,"Baker County, FL",2019,12016,11624,392,3.3,12003
12,003,"Baker County, FL",2018,11635,11228,407,3.5,12003
12,003,"Baker County, FL",2017,11641,11149,492,4.2,12003
12,003,"Baker County, FL",2016,11456,10892,564,4.9,12003
12,003,"Baker County, FL",2015,11217,10584,633,5.6,12003
12,003,"Baker County, FL",2014,11192,10454,738,6.6,12003
12,003,"Baker County, FL",2013,11246,10377,869,7.7,12003
12,003,"Baker County, FL",2012,11275,10277,998,8.9,12003
12,003,"Baker County, FL",2011,11441,10274,1167,10.2,12003
12,003,"Baker County, FL",2010,11453,10197,1256,11,12003
12,003,"Baker County, FL",2009,11979,10856,1123,9.4,12003
12,003,"Baker County, FL",2008,12171,11529,642,5.3,12003
12,003,"Baker County, FL",2007,11856,11503,353,3,12003
12,003,"Baker County, FL",2006,11469,11220,249,2.2000000000000002,12003
12,003,"Baker County, FL",2005,11039,10761,278,2.5,12003
12,003,"Baker County, FL",2004,10520,10172,348,3.3,12003
12,003,"Baker County, FL",2003,10331,9900,431,4.2,12003
12,003,"Baker County, FL",2002,10426,9985,441,4.2,12003
12,003,"Baker County, FL",2001,10557,10129,428,4.1,12003
12,003,"Baker County, FL",2000,10487,10168,319,3,12003
12,003,"Baker County, FL",1999,9115,8793,322,3.5,12003
12,003,"Baker County, FL",1998,8952,8591,361,4,12003
12,003,"Baker County, FL",1997,8661,8241,420,4.8,12003
12,003,"Baker County, FL",1996,8619,8178,441,5.1,12003
12,003,"Baker County, FL",1995,8790,8308,482,5.5,12003
12,003,"Baker County, FL",1994,8816,8257,559,6.3,12003
12,003,"Baker County, FL",1993,8709,7910,799,9.2,12003
12,003,"Baker County, FL",1992,8801,7813,988,11.2,12003
12,003,"Baker County, FL",1991,8443,7574,869,10.3,12003
12,003,"Baker County, FL",1990,8103,7499,604,7.5,12003
