state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
27,067,"Kandiyohi County, MN",2020,24696,23512,1184,4.8,27067
27,067,"Kandiyohi County, MN",2019,24288,23450,838,3.5,27067
27,067,"Kandiyohi County, MN",2018,24632,23882,750,3,27067
27,067,"Kandiyohi County, MN",2017,24783,23979,804,3.2,27067
27,067,"Kandiyohi County, MN",2016,24175,23256,919,3.8,27067
27,067,"Kandiyohi County, MN",2015,24118,23198,920,3.8,27067
27,067,"Kandiyohi County, MN",2014,23727,22697,1030,4.3,27067
27,067,"Kandiyohi County, MN",2013,23495,22362,1133,4.8,27067
27,067,"Kandiyohi County, MN",2012,23520,22283,1237,5.3,27067
27,067,"Kandiyohi County, MN",2011,23694,22270,1424,6,27067
27,067,"Kandiyohi County, MN",2010,23588,22009,1579,6.7,27067
27,067,"Kandiyohi County, MN",2009,23884,22258,1626,6.8,27067
27,067,"Kandiyohi County, MN",2008,23489,22329,1160,4.9,27067
27,067,"Kandiyohi County, MN",2007,23373,22364,1009,4.3,27067
27,067,"Kandiyohi County, MN",2006,23219,22302,917,3.9,27067
27,067,"Kandiyohi County, MN",2005,23224,22250,974,4.2,27067
27,067,"Kandiyohi County, MN",2004,23268,22232,1036,4.5,27067
27,067,"Kandiyohi County, MN",2003,23713,22684,1029,4.3,27067
27,067,"Kandiyohi County, MN",2002,23500,22546,954,4.1,27067
27,067,"Kandiyohi County, MN",2001,23243,22422,821,3.5,27067
27,067,"Kandiyohi County, MN",2000,22843,22124,719,3.1,27067
27,067,"Kandiyohi County, MN",1999,21580,20851,729,3.4,27067
27,067,"Kandiyohi County, MN",1998,21781,21129,652,3,27067
27,067,"Kandiyohi County, MN",1997,21529,20793,736,3.4,27067
27,067,"Kandiyohi County, MN",1996,21457,20585,872,4.1,27067
27,067,"Kandiyohi County, MN",1995,21026,20290,736,3.5,27067
27,067,"Kandiyohi County, MN",1994,20324,19515,809,4,27067
27,067,"Kandiyohi County, MN",1993,19688,18811,877,4.5,27067
27,067,"Kandiyohi County, MN",1992,19294,18335,959,5,27067
27,067,"Kandiyohi County, MN",1991,19468,18503,965,5,27067
27,067,"Kandiyohi County, MN",1990,19196,18323,873,4.5,27067
