fips_code,area,period,qtrly_estabs,avg_wkly_wage
46063,"Harding County, SD",2014-1,60,795
46063,"Harding County, SD",2014-1,8,819
46063,"Harding County, SD",2014-1,4,572
46063,"Harding County, SD",2014-1,5,466
46063,"Harding County, SD",2014-1,43,903
46063,"Harding County, SD",2014-2,60,744
46063,"Harding County, SD",2014-2,7,751
46063,"Harding County, SD",2014-2,4,590
46063,"Harding County, SD",2014-2,5,486
46063,"Harding County, SD",2014-2,44,826
46063,"Harding County, SD",2014-3,62,872
46063,"Harding County, SD",2014-3,7,875
46063,"Harding County, SD",2014-3,4,554
46063,"Harding County, SD",2014-3,5,517
46063,"Harding County, SD",2014-3,46,976
46063,"Harding County, SD",2014-4,61,878
46063,"Harding County, SD",2014-4,7,737
46063,"Harding County, SD",2014-4,4,594
46063,"Harding County, SD",2014-4,5,500
46063,"Harding County, SD",2014-4,45,996
46063,"Harding County, SD",2015-1,62,812
46063,"Harding County, SD",2015-1,7,785
46063,"Harding County, SD",2015-1,4,527
46063,"Harding County, SD",2015-1,5,491
46063,"Harding County, SD",2015-1,46,911
46063,"Harding County, SD",2015-2,62,765
46063,"Harding County, SD",2015-2,7,803
46063,"Harding County, SD",2015-2,4,571
46063,"Harding County, SD",2015-2,5,508
46063,"Harding County, SD",2015-2,46,843
46063,"Harding County, SD",2015-3,61,902
46063,"Harding County, SD",2015-3,7,1155
46063,"Harding County, SD",2015-3,4,589
46063,"Harding County, SD",2015-3,5,505
46063,"Harding County, SD",2015-3,45,1000
46063,"Harding County, SD",2015-4,61,790
46063,"Harding County, SD",2015-4,7,814
46063,"Harding County, SD",2015-4,4,546
46063,"Harding County, SD",2015-4,5,513
46063,"Harding County, SD",2015-4,45,874
46063,"Harding County, SD",2016-1,61,740
46063,"Harding County, SD",2016-1,7,935
46063,"Harding County, SD",2016-1,4,542
46063,"Harding County, SD",2016-1,5,504
46063,"Harding County, SD",2016-1,45,804
46063,"Harding County, SD",2016-2,60,719
46063,"Harding County, SD",2016-2,7,857
46063,"Harding County, SD",2016-2,4,648
46063,"Harding County, SD",2016-2,5,527
46063,"Harding County, SD",2016-2,44,771
46063,"Harding County, SD",2016-3,63,798
46063,"Harding County, SD",2016-3,7,1234
46063,"Harding County, SD",2016-3,4,528
46063,"Harding County, SD",2016-3,5,533
46063,"Harding County, SD",2016-3,47,842
46063,"Harding County, SD",2016-4,64,743
46063,"Harding County, SD",2016-4,7,968
46063,"Harding County, SD",2016-4,4,667
46063,"Harding County, SD",2016-4,5,555
46063,"Harding County, SD",2016-4,48,785
46063,"Harding County, SD",2017-1,62,787
46063,"Harding County, SD",2017-1,7,1004
46063,"Harding County, SD",2017-1,4,622
46063,"Harding County, SD",2017-1,5,568
46063,"Harding County, SD",2017-1,46,842
46063,"Harding County, SD",2017-2,62,695
46063,"Harding County, SD",2017-2,7,919
46063,"Harding County, SD",2017-2,4,537
46063,"Harding County, SD",2017-2,5,601
46063,"Harding County, SD",2017-2,46,708
46063,"Harding County, SD",2017-3,64,723
46063,"Harding County, SD",2017-3,7,1365
46063,"Harding County, SD",2017-3,4,542
46063,"Harding County, SD",2017-3,5,567
46063,"Harding County, SD",2017-3,48,710
46063,"Harding County, SD",2017-4,66,727
46063,"Harding County, SD",2017-4,7,852
46063,"Harding County, SD",2017-4,4,602
46063,"Harding County, SD",2017-4,5,555
46063,"Harding County, SD",2017-4,50,771
46063,"Harding County, SD",2018-1,66,764
46063,"Harding County, SD",2018-1,7,1013
46063,"Harding County, SD",2018-1,4,717
46063,"Harding County, SD",2018-1,5,535
46063,"Harding County, SD",2018-1,50,817
46063,"Harding County, SD",2018-2,67,711
46063,"Harding County, SD",2018-2,7,951
46063,"Harding County, SD",2018-2,4,673
46063,"Harding County, SD",2018-2,5,548
46063,"Harding County, SD",2018-2,51,742
46063,"Harding County, SD",2018-3,69,788
46063,"Harding County, SD",2018-3,7,1235
46063,"Harding County, SD",2018-3,4,512
46063,"Harding County, SD",2018-3,5,561
46063,"Harding County, SD",2018-3,53,818
46063,"Harding County, SD",2018-4,71,817
46063,"Harding County, SD",2018-4,7,1047
46063,"Harding County, SD",2018-4,4,553
46063,"Harding County, SD",2018-4,5,570
46063,"Harding County, SD",2018-4,55,871
46063,"Harding County, SD",2019-1,72,892
46063,"Harding County, SD",2019-1,7,874
46063,"Harding County, SD",2019-1,4,589
46063,"Harding County, SD",2019-1,5,586
46063,"Harding County, SD",2019-1,56,982
46063,"Harding County, SD",2019-2,70,784
46063,"Harding County, SD",2019-2,7,890
46063,"Harding County, SD",2019-2,4,530
46063,"Harding County, SD",2019-2,5,593
46063,"Harding County, SD",2019-2,54,828
46063,"Harding County, SD",2019-3,70,826
46063,"Harding County, SD",2019-3,7,1063
46063,"Harding County, SD",2019-3,4,613
46063,"Harding County, SD",2019-3,5,559
46063,"Harding County, SD",2019-3,54,873
46063,"Harding County, SD",2019-4,69,907
46063,"Harding County, SD",2019-4,7,1086
46063,"Harding County, SD",2019-4,4,740
46063,"Harding County, SD",2019-4,5,563
46063,"Harding County, SD",2019-4,53,985
46063,"Harding County, SD",2020-1,70,889
46063,"Harding County, SD",2020-1,7,992
46063,"Harding County, SD",2020-1,4,578
46063,"Harding County, SD",2020-1,5,601
46063,"Harding County, SD",2020-1,54,960
46063,"Harding County, SD",2020-2,68,797
46063,"Harding County, SD",2020-2,7,1224
46063,"Harding County, SD",2020-2,4,788
46063,"Harding County, SD",2020-2,5,672
46063,"Harding County, SD",2020-2,52,800
46063,"Harding County, SD",2020-3,69,819
46063,"Harding County, SD",2020-3,8,1149
46063,"Harding County, SD",2020-3,4,701
46063,"Harding County, SD",2020-3,5,639
46063,"Harding County, SD",2020-3,52,841
