state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
22,047,"Iberville Parish, LA",2020,13975,12601,1374,9.8000000000000007,22047
22,047,"Iberville Parish, LA",2019,14077,13268,809,5.7,22047
22,047,"Iberville Parish, LA",2018,14204,13335,869,6.1,22047
22,047,"Iberville Parish, LA",2017,14179,13305,874,6.2,22047
22,047,"Iberville Parish, LA",2016,14126,13157,969,6.9,22047
22,047,"Iberville Parish, LA",2015,14347,13305,1042,7.3,22047
22,047,"Iberville Parish, LA",2014,14303,13205,1098,7.7,22047
22,047,"Iberville Parish, LA",2013,14031,12909,1122,8,22047
22,047,"Iberville Parish, LA",2012,13938,12690,1248,9,22047
22,047,"Iberville Parish, LA",2011,14008,12627,1381,9.9,22047
22,047,"Iberville Parish, LA",2010,14002,12674,1328,9.5,22047
22,047,"Iberville Parish, LA",2009,12446,11270,1176,9.4,22047
22,047,"Iberville Parish, LA",2008,12387,11577,810,6.5,22047
22,047,"Iberville Parish, LA",2007,12240,11545,695,5.7,22047
22,047,"Iberville Parish, LA",2006,12357,11644,713,5.8,22047
22,047,"Iberville Parish, LA",2005,12656,11528,1128,8.9,22047
22,047,"Iberville Parish, LA",2004,12207,11144,1063,8.7,22047
22,047,"Iberville Parish, LA",2003,12247,11139,1108,9,22047
22,047,"Iberville Parish, LA",2002,12211,11229,982,8,22047
22,047,"Iberville Parish, LA",2001,12379,11475,904,7.3,22047
22,047,"Iberville Parish, LA",2000,12564,11701,863,6.9,22047
22,047,"Iberville Parish, LA",1999,12798,12003,795,6.2,22047
22,047,"Iberville Parish, LA",1998,12291,11423,868,7.1,22047
22,047,"Iberville Parish, LA",1997,12075,11152,923,7.6,22047
22,047,"Iberville Parish, LA",1996,12122,11088,1034,8.5,22047
22,047,"Iberville Parish, LA",1995,12377,11159,1218,9.8,22047
22,047,"Iberville Parish, LA",1994,13242,11750,1492,11.3,22047
22,047,"Iberville Parish, LA",1993,13141,11856,1285,9.8,22047
22,047,"Iberville Parish, LA",1992,13567,12268,1299,9.6,22047
22,047,"Iberville Parish, LA",1991,13169,11910,1259,9.6,22047
22,047,"Iberville Parish, LA",1990,12708,11705,1003,7.9,22047
