state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
20,021,"Cherokee County, KS",2020,10016,9494,522,5.2,20021
20,021,"Cherokee County, KS",2019,10162,9813,349,3.4,20021
20,021,"Cherokee County, KS",2018,10058,9690,368,3.7,20021
20,021,"Cherokee County, KS",2017,10137,9743,394,3.9,20021
20,021,"Cherokee County, KS",2016,10336,9879,457,4.4,20021
20,021,"Cherokee County, KS",2015,10441,9978,463,4.4,20021
20,021,"Cherokee County, KS",2014,10366,9848,518,5,20021
20,021,"Cherokee County, KS",2013,10523,9851,672,6.4,20021
20,021,"Cherokee County, KS",2012,10611,9783,828,7.8,20021
20,021,"Cherokee County, KS",2011,10851,9982,869,8,20021
20,021,"Cherokee County, KS",2010,10796,9826,970,9,20021
20,021,"Cherokee County, KS",2009,11564,10587,977,8.4,20021
20,021,"Cherokee County, KS",2008,11162,10586,576,5.2,20021
20,021,"Cherokee County, KS",2007,11123,10577,546,4.9,20021
20,021,"Cherokee County, KS",2006,10695,10143,552,5.2,20021
20,021,"Cherokee County, KS",2005,10847,10140,707,6.5,20021
20,021,"Cherokee County, KS",2004,10876,10102,774,7.1,20021
20,021,"Cherokee County, KS",2003,10733,9976,757,7.1,20021
20,021,"Cherokee County, KS",2002,10516,9789,727,6.9,20021
20,021,"Cherokee County, KS",2001,10594,9986,608,5.7,20021
20,021,"Cherokee County, KS",2000,10797,10266,531,4.9,20021
20,021,"Cherokee County, KS",1999,10150,9666,484,4.8,20021
20,021,"Cherokee County, KS",1998,10193,9584,609,6,20021
20,021,"Cherokee County, KS",1997,10905,10243,662,6.1,20021
20,021,"Cherokee County, KS",1996,10421,9671,750,7.2,20021
20,021,"Cherokee County, KS",1995,10438,9741,697,6.7,20021
20,021,"Cherokee County, KS",1994,10102,9325,777,7.7,20021
20,021,"Cherokee County, KS",1993,9735,8984,751,7.7,20021
20,021,"Cherokee County, KS",1992,9926,9117,809,8.2,20021
20,021,"Cherokee County, KS",1991,9675,8964,711,7.3,20021
20,021,"Cherokee County, KS",1990,9690,8944,746,7.7,20021
