state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
27,055,"Houston County, MN",2020,10311,9869,442,4.3,27055
27,055,"Houston County, MN",2019,10384,10057,327,3.1,27055
27,055,"Houston County, MN",2018,10353,10045,308,3,27055
27,055,"Houston County, MN",2017,10435,10078,357,3.4,27055
27,055,"Houston County, MN",2016,10593,10179,414,3.9,27055
27,055,"Houston County, MN",2015,10509,10100,409,3.9,27055
27,055,"Houston County, MN",2014,10379,9909,470,4.5,27055
27,055,"Houston County, MN",2013,10488,9955,533,5.1,27055
27,055,"Houston County, MN",2012,10583,9964,619,5.8,27055
27,055,"Houston County, MN",2011,10688,9948,740,6.9,27055
27,055,"Houston County, MN",2010,10840,10005,835,7.7,27055
27,055,"Houston County, MN",2009,10974,10084,890,8.1,27055
27,055,"Houston County, MN",2008,10870,10246,624,5.7,27055
27,055,"Houston County, MN",2007,10951,10393,558,5.1,27055
27,055,"Houston County, MN",2006,11240,10754,486,4.3,27055
27,055,"Houston County, MN",2005,11087,10579,508,4.5999999999999996,27055
27,055,"Houston County, MN",2004,11246,10671,575,5.1,27055
27,055,"Houston County, MN",2003,11221,10633,588,5.2,27055
27,055,"Houston County, MN",2002,11262,10721,541,4.8,27055
27,055,"Houston County, MN",2001,11135,10651,484,4.3,27055
27,055,"Houston County, MN",2000,10903,10474,429,3.9,27055
27,055,"Houston County, MN",1999,11350,10966,384,3.4,27055
27,055,"Houston County, MN",1998,11105,10803,302,2.7,27055
27,055,"Houston County, MN",1997,11004,10675,329,3,27055
27,055,"Houston County, MN",1996,10978,10566,412,3.8,27055
27,055,"Houston County, MN",1995,10944,10559,385,3.5,27055
27,055,"Houston County, MN",1994,10765,10436,329,3.1,27055
27,055,"Houston County, MN",1993,10475,10005,470,4.5,27055
27,055,"Houston County, MN",1992,10160,9763,397,3.9,27055
27,055,"Houston County, MN",1991,9983,9561,422,4.2,27055
27,055,"Houston County, MN",1990,9763,9429,334,3.4,27055
