state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
45,081,"Saluda County, SC",2020,8698,8328,370,4.3,45081
45,081,"Saluda County, SC",2019,8784,8559,225,2.6,45081
45,081,"Saluda County, SC",2018,8723,8455,268,3.1,45081
45,081,"Saluda County, SC",2017,8827,8487,340,3.9,45081
45,081,"Saluda County, SC",2016,8870,8476,394,4.4,45081
45,081,"Saluda County, SC",2015,8825,8367,458,5.2,45081
45,081,"Saluda County, SC",2014,8656,8177,479,5.5,45081
45,081,"Saluda County, SC",2013,8596,8018,578,6.7,45081
45,081,"Saluda County, SC",2012,8609,7895,714,8.3,45081
45,081,"Saluda County, SC",2011,8712,7872,840,9.6,45081
45,081,"Saluda County, SC",2010,8759,7868,891,10.2,45081
45,081,"Saluda County, SC",2009,9019,8149,870,9.6,45081
45,081,"Saluda County, SC",2008,8998,8422,576,6.4,45081
45,081,"Saluda County, SC",2007,9239,8713,526,5.7,45081
45,081,"Saluda County, SC",2006,9537,8901,636,6.7,45081
45,081,"Saluda County, SC",2005,9281,8612,669,7.2,45081
45,081,"Saluda County, SC",2004,9296,8545,751,8.1,45081
45,081,"Saluda County, SC",2003,9181,8564,617,6.7,45081
45,081,"Saluda County, SC",2002,9152,8576,576,6.3,45081
45,081,"Saluda County, SC",2001,9190,8702,488,5.3,45081
45,081,"Saluda County, SC",2000,9354,9008,346,3.7,45081
45,081,"Saluda County, SC",1999,8988,8550,438,4.9,45081
45,081,"Saluda County, SC",1998,8940,8574,366,4.1,45081
45,081,"Saluda County, SC",1997,9053,8694,359,4,45081
45,081,"Saluda County, SC",1996,8548,8025,523,6.1,45081
45,081,"Saluda County, SC",1995,8392,7982,410,4.9,45081
45,081,"Saluda County, SC",1994,8436,7984,452,5.4,45081
45,081,"Saluda County, SC",1993,8647,8039,608,7,45081
45,081,"Saluda County, SC",1992,8535,8016,519,6.1,45081
45,081,"Saluda County, SC",1991,8328,7913,415,5,45081
45,081,"Saluda County, SC",1990,8103,7608,495,6.1,45081
