fips_code,area,period,qtrly_estabs,avg_wkly_wage
20037,"Crawford County, KS",2014-1,979,611
20037,"Crawford County, KS",2014-2,983,585
20037,"Crawford County, KS",2014-3,986,606
20037,"Crawford County, KS",2014-4,978,629
20037,"Crawford County, KS",2015-1,978,617
20037,"Crawford County, KS",2015-2,972,606
20037,"Crawford County, KS",2015-3,978,616
20037,"Crawford County, KS",2015-4,984,669
20037,"Crawford County, KS",2016-1,989,604
20037,"Crawford County, KS",2016-2,992,626
20037,"Crawford County, KS",2016-3,987,651
20037,"Crawford County, KS",2016-4,988,664
20037,"Crawford County, KS",2017-1,973,636
20037,"Crawford County, KS",2017-2,969,649
20037,"Crawford County, KS",2017-3,964,640
20037,"Crawford County, KS",2017-4,962,675
20037,"Crawford County, KS",2018-1,962,660
20037,"Crawford County, KS",2018-2,974,693
20037,"Crawford County, KS",2018-3,981,659
20037,"Crawford County, KS",2018-4,995,692
20037,"Crawford County, KS",2019-1,972,684
20037,"Crawford County, KS",2019-2,961,680
20037,"Crawford County, KS",2019-3,963,682
20037,"Crawford County, KS",2019-4,974,721
20037,"Crawford County, KS",2020-1,960,717
20037,"Crawford County, KS",2020-2,968,736
20037,"Crawford County, KS",2020-3,980,735
