fips_code,area,period,qtrly_estabs,avg_wkly_wage
48375,"Potter County, TX",2014-1,3952,775
48375,"Potter County, TX",2014-1,34,1459
48375,"Potter County, TX",2014-1,32,902
48375,"Potter County, TX",2014-1,52,760
48375,"Potter County, TX",2014-1,3834,751
48375,"Potter County, TX",2014-2,3972,741
48375,"Potter County, TX",2014-2,33,1303
48375,"Potter County, TX",2014-2,32,905
48375,"Potter County, TX",2014-2,53,750
48375,"Potter County, TX",2014-2,3854,716
48375,"Potter County, TX",2014-3,4005,802
48375,"Potter County, TX",2014-3,33,1417
48375,"Potter County, TX",2014-3,33,949
48375,"Potter County, TX",2014-3,53,832
48375,"Potter County, TX",2014-3,3886,773
48375,"Potter County, TX",2014-4,4000,830
48375,"Potter County, TX",2014-4,33,1268
48375,"Potter County, TX",2014-4,33,946
48375,"Potter County, TX",2014-4,53,752
48375,"Potter County, TX",2014-4,3881,825
48375,"Potter County, TX",2015-1,3937,794
48375,"Potter County, TX",2015-1,33,1467
48375,"Potter County, TX",2015-1,32,953
48375,"Potter County, TX",2015-1,52,777
48375,"Potter County, TX",2015-1,3820,769
48375,"Potter County, TX",2015-2,3957,770
48375,"Potter County, TX",2015-2,33,1307
48375,"Potter County, TX",2015-2,32,980
48375,"Potter County, TX",2015-2,52,759
48375,"Potter County, TX",2015-2,3840,746
48375,"Potter County, TX",2015-3,3981,804
48375,"Potter County, TX",2015-3,32,1458
48375,"Potter County, TX",2015-3,32,1003
48375,"Potter County, TX",2015-3,52,837
48375,"Potter County, TX",2015-3,3865,771
48375,"Potter County, TX",2015-4,3972,871
48375,"Potter County, TX",2015-4,32,1346
48375,"Potter County, TX",2015-4,32,1023
48375,"Potter County, TX",2015-4,52,797
48375,"Potter County, TX",2015-4,3856,861
48375,"Potter County, TX",2016-1,3991,783
48375,"Potter County, TX",2016-1,33,1409
48375,"Potter County, TX",2016-1,33,1013
48375,"Potter County, TX",2016-1,52,757
48375,"Potter County, TX",2016-1,3873,758
48375,"Potter County, TX",2016-2,3999,788
48375,"Potter County, TX",2016-2,33,1333
48375,"Potter County, TX",2016-2,33,1006
48375,"Potter County, TX",2016-2,52,766
48375,"Potter County, TX",2016-2,3881,766
48375,"Potter County, TX",2016-3,4014,831
48375,"Potter County, TX",2016-3,33,1540
48375,"Potter County, TX",2016-3,33,1040
48375,"Potter County, TX",2016-3,52,863
48375,"Potter County, TX",2016-3,3896,796
48375,"Potter County, TX",2016-4,3982,874
48375,"Potter County, TX",2016-4,33,1479
48375,"Potter County, TX",2016-4,32,1015
48375,"Potter County, TX",2016-4,52,819
48375,"Potter County, TX",2016-4,3865,858
48375,"Potter County, TX",2017-1,3953,818
48375,"Potter County, TX",2017-1,33,1421
