fips_code,area,period,qtrly_estabs,avg_wkly_wage
56043,"Washakie County, WY",2014-1,466,738
56043,"Washakie County, WY",2014-2,470,782
56043,"Washakie County, WY",2014-3,471,759
56043,"Washakie County, WY",2014-4,469,805
56043,"Washakie County, WY",2015-1,480,760
56043,"Washakie County, WY",2015-2,487,791
56043,"Washakie County, WY",2015-3,483,753
56043,"Washakie County, WY",2015-4,478,792
56043,"Washakie County, WY",2016-1,481,744
56043,"Washakie County, WY",2016-2,486,799
56043,"Washakie County, WY",2016-3,478,776
56043,"Washakie County, WY",2016-4,468,772
56043,"Washakie County, WY",2017-1,468,761
56043,"Washakie County, WY",2017-2,466,752
56043,"Washakie County, WY",2017-3,463,782
56043,"Washakie County, WY",2017-4,463,836
56043,"Washakie County, WY",2018-1,454,768
56043,"Washakie County, WY",2018-2,455,772
56043,"Washakie County, WY",2018-3,455,797
56043,"Washakie County, WY",2018-4,449,804
56043,"Washakie County, WY",2019-1,444,808
56043,"Washakie County, WY",2019-2,441,786
56043,"Washakie County, WY",2019-3,444,820
56043,"Washakie County, WY",2019-4,439,862
56043,"Washakie County, WY",2020-1,441,837
56043,"Washakie County, WY",2020-2,436,843
56043,"Washakie County, WY",2020-3,442,839
