fips_code,area,period,qtrly_estabs,avg_wkly_wage
39017,"Butler County, OH",2014-1,7474,871
39017,"Butler County, OH",2014-1,29,1351
39017,"Butler County, OH",2014-1,12,0
39017,"Butler County, OH",2014-1,222,0
39017,"Butler County, OH",2014-1,7211,868
39017,"Butler County, OH",2014-2,7463,819
39017,"Butler County, OH",2014-2,29,1109
39017,"Butler County, OH",2014-2,12,0
39017,"Butler County, OH",2014-2,222,0
39017,"Butler County, OH",2014-2,7200,806
39017,"Butler County, OH",2014-3,7496,827
39017,"Butler County, OH",2014-3,29,1304
39017,"Butler County, OH",2014-3,12,0
39017,"Butler County, OH",2014-3,220,0
39017,"Butler County, OH",2014-3,7235,813
39017,"Butler County, OH",2014-4,7559,875
39017,"Butler County, OH",2014-4,29,1165
39017,"Butler County, OH",2014-4,12,0
39017,"Butler County, OH",2014-4,220,0
39017,"Butler County, OH",2014-4,7298,868
39017,"Butler County, OH",2015-1,7530,899
39017,"Butler County, OH",2015-1,27,1340
39017,"Butler County, OH",2015-1,12,0
39017,"Butler County, OH",2015-1,240,0
39017,"Butler County, OH",2015-1,7251,894
39017,"Butler County, OH",2015-2,7543,855
39017,"Butler County, OH",2015-2,27,1104
39017,"Butler County, OH",2015-2,12,1042
39017,"Butler County, OH",2015-2,241,892
39017,"Butler County, OH",2015-2,7263,845
39017,"Butler County, OH",2015-3,7600,850
39017,"Butler County, OH",2015-3,27,1279
39017,"Butler County, OH",2015-3,12,0
39017,"Butler County, OH",2015-3,240,0
39017,"Butler County, OH",2015-3,7321,838
39017,"Butler County, OH",2015-4,7597,949
39017,"Butler County, OH",2015-4,27,1302
39017,"Butler County, OH",2015-4,13,0
39017,"Butler County, OH",2015-4,240,0
39017,"Butler County, OH",2015-4,7317,948
39017,"Butler County, OH",2016-1,7611,900
39017,"Butler County, OH",2016-1,27,1137
39017,"Butler County, OH",2016-1,13,0
39017,"Butler County, OH",2016-1,240,0
39017,"Butler County, OH",2016-1,7331,894
39017,"Butler County, OH",2016-2,7584,866
39017,"Butler County, OH",2016-2,27,1069
39017,"Butler County, OH",2016-2,13,0
39017,"Butler County, OH",2016-2,240,0
39017,"Butler County, OH",2016-2,7304,857
39017,"Butler County, OH",2016-3,7635,908
39017,"Butler County, OH",2016-3,27,1256
39017,"Butler County, OH",2016-3,14,1022
39017,"Butler County, OH",2016-3,240,935
39017,"Butler County, OH",2016-3,7354,900
39017,"Butler County, OH",2016-4,7643,927
39017,"Butler County, OH",2016-4,27,1329
39017,"Butler County, OH",2016-4,14,1076
39017,"Butler County, OH",2016-4,240,931
39017,"Butler County, OH",2016-4,7362,920
39017,"Butler County, OH",2017-1,7785,993
39017,"Butler County, OH",2017-1,27,1112
39017,"Butler County, OH",2017-1,14,1162
39017,"Butler County, OH",2017-1,239,906
39017,"Butler County, OH",2017-1,7505,995
39017,"Butler County, OH",2017-2,7817,902
39017,"Butler County, OH",2017-2,27,1233
39017,"Butler County, OH",2017-2,14,1085
39017,"Butler County, OH",2017-2,239,927
39017,"Butler County, OH",2017-2,7537,893
39017,"Butler County, OH",2017-3,7851,898
39017,"Butler County, OH",2017-3,26,1125
39017,"Butler County, OH",2017-3,14,1035
39017,"Butler County, OH",2017-3,238,924
39017,"Butler County, OH",2017-3,7573,890
39017,"Butler County, OH",2017-4,7856,931
39017,"Butler County, OH",2017-4,26,1338
39017,"Butler County, OH",2017-4,14,1074
39017,"Butler County, OH",2017-4,238,962
39017,"Butler County, OH",2017-4,7578,921
39017,"Butler County, OH",2018-1,7833,1004
39017,"Butler County, OH",2018-1,26,1128
39017,"Butler County, OH",2018-1,12,1193
39017,"Butler County, OH",2018-1,242,930
39017,"Butler County, OH",2018-1,7553,1004
39017,"Butler County, OH",2018-2,7848,903
39017,"Butler County, OH",2018-2,26,1304
39017,"Butler County, OH",2018-2,12,1128
39017,"Butler County, OH",2018-2,242,952
39017,"Butler County, OH",2018-2,7568,890
39017,"Butler County, OH",2018-3,7917,917
39017,"Butler County, OH",2018-3,26,1143
39017,"Butler County, OH",2018-3,12,1163
39017,"Butler County, OH",2018-3,242,948
39017,"Butler County, OH",2018-3,7637,906
39017,"Butler County, OH",2018-4,7934,961
39017,"Butler County, OH",2018-4,24,1417
39017,"Butler County, OH",2018-4,12,1141
39017,"Butler County, OH",2018-4,242,1018
39017,"Butler County, OH",2018-4,7656,948
39017,"Butler County, OH",2019-1,8020,1016
39017,"Butler County, OH",2019-1,24,1163
39017,"Butler County, OH",2019-1,12,1228
39017,"Butler County, OH",2019-1,241,967
39017,"Butler County, OH",2019-1,7743,1014
39017,"Butler County, OH",2019-2,8030,939
39017,"Butler County, OH",2019-2,24,1319
39017,"Butler County, OH",2019-2,12,1165
39017,"Butler County, OH",2019-2,240,1009
