state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
04,021,"Pinal County, AZ",2020,191074,176674,14400,7.5,04021
04,021,"Pinal County, AZ",2019,189834,180277,9557,5,04021
04,021,"Pinal County, AZ",2018,180081,171088,8993,5,04021
04,021,"Pinal County, AZ",2017,171890,163117,8773,5.1,04021
04,021,"Pinal County, AZ",2016,164605,155330,9275,5.6,04021
04,021,"Pinal County, AZ",2015,158049,148079,9970,6.3,04021
04,021,"Pinal County, AZ",2014,154678,143829,10849,7,04021
04,021,"Pinal County, AZ",2013,150007,137820,12187,8.1,04021
04,021,"Pinal County, AZ",2012,149940,137136,12804,8.5,04021
04,021,"Pinal County, AZ",2011,150364,135795,14569,9.7,04021
04,021,"Pinal County, AZ",2010,154038,137636,16402,10.6,04021
04,021,"Pinal County, AZ",2009,126725,111541,15184,12,04021
04,021,"Pinal County, AZ",2008,121870,113386,8484,7,04021
04,021,"Pinal County, AZ",2007,111050,106097,4953,4.5,04021
04,021,"Pinal County, AZ",2006,102273,97047,5226,5.0999999999999996,04021
04,021,"Pinal County, AZ",2005,86792,81960,4832,5.6,04021
04,021,"Pinal County, AZ",2004,81751,76867,4884,6,04021
04,021,"Pinal County, AZ",2003,78685,73154,5531,7,04021
04,021,"Pinal County, AZ",2002,75952,70310,5642,7.4,04021
04,021,"Pinal County, AZ",2001,72150,68271,3879,5.4,04021
04,021,"Pinal County, AZ",2000,69640,66458,3182,4.6,04021
04,021,"Pinal County, AZ",1999,63506,59990,3516,5.5,04021
04,021,"Pinal County, AZ",1998,59796,57214,2582,4.3,04021
04,021,"Pinal County, AZ",1997,57518,54645,2873,5,04021
04,021,"Pinal County, AZ",1996,57180,53810,3370,5.9,04021
04,021,"Pinal County, AZ",1995,53057,50416,2641,5,04021
04,021,"Pinal County, AZ",1994,51219,48346,2873,5.6,04021
04,021,"Pinal County, AZ",1993,47789,44665,3124,6.5,04021
04,021,"Pinal County, AZ",1992,46806,42712,4094,8.7,04021
04,021,"Pinal County, AZ",1991,45369,42282,3087,6.8,04021
04,021,"Pinal County, AZ",1990,45470,42658,2812,6.2,04021
