fips_code,area,period,qtrly_estabs,avg_wkly_wage
39173,"Wood County, OH",2014-1,2905,856
39173,"Wood County, OH",2014-2,2907,780
39173,"Wood County, OH",2014-3,2920,801
39173,"Wood County, OH",2014-4,2925,823
39173,"Wood County, OH",2015-1,2937,843
39173,"Wood County, OH",2015-2,2935,778
39173,"Wood County, OH",2015-3,2948,800
39173,"Wood County, OH",2015-4,2951,859
39173,"Wood County, OH",2016-1,2950,837
39173,"Wood County, OH",2016-2,2953,807
39173,"Wood County, OH",2016-3,2969,842
39173,"Wood County, OH",2016-4,2969,829
39173,"Wood County, OH",2017-1,3002,874
39173,"Wood County, OH",2017-2,3027,831
39173,"Wood County, OH",2017-3,3038,823
39173,"Wood County, OH",2017-4,3030,865
39173,"Wood County, OH",2018-1,3018,950
39173,"Wood County, OH",2018-2,3028,868
39173,"Wood County, OH",2018-3,3048,868
39173,"Wood County, OH",2018-4,3076,897
39173,"Wood County, OH",2019-1,3069,933
39173,"Wood County, OH",2019-2,3085,871
39173,"Wood County, OH",2019-3,3109,874
39173,"Wood County, OH",2019-4,3101,918
39173,"Wood County, OH",2020-1,3098,934
39173,"Wood County, OH",2020-2,3082,923
39173,"Wood County, OH",2020-3,3098,918
