state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
41,051,"Multnomah County, OR",2020,457372,418070,39302,8.6,41051
41,051,"Multnomah County, OR",2019,453933,439230,14703,3.2,41051
41,051,"Multnomah County, OR",2018,450380,434317,16063,3.6,41051
41,051,"Multnomah County, OR",2017,451727,435571,16156,3.6,41051
41,051,"Multnomah County, OR",2016,442861,424464,18397,4.2,41051
41,051,"Multnomah County, OR",2015,430032,409444,20588,4.8,41051
41,051,"Multnomah County, OR",2014,422171,397764,24407,5.8,41051
41,051,"Multnomah County, OR",2013,414728,387011,27717,6.7,41051
41,051,"Multnomah County, OR",2012,421947,389862,32085,7.6,41051
41,051,"Multnomah County, OR",2011,425218,389284,35934,8.5,41051
41,051,"Multnomah County, OR",2010,420658,379568,41090,9.8,41051
41,051,"Multnomah County, OR",2009,391875,352178,39697,10.1,41051
41,051,"Multnomah County, OR",2008,386798,365102,21696,5.6,41051
41,051,"Multnomah County, OR",2007,377019,358612,18407,4.9,41051
41,051,"Multnomah County, OR",2006,365933,346995,18938,5.2,41051
41,051,"Multnomah County, OR",2005,360967,339048,21919,6.1,41051
41,051,"Multnomah County, OR",2004,365272,337936,27336,7.5,41051
41,051,"Multnomah County, OR",2003,373670,342527,31143,8.3,41051
41,051,"Multnomah County, OR",2002,377527,347455,30072,8,41051
41,051,"Multnomah County, OR",2001,378280,354750,23530,6.2,41051
41,051,"Multnomah County, OR",2000,379811,361811,18000,4.7,41051
41,051,"Multnomah County, OR",1999,369766,351207,18559,5,41051
41,051,"Multnomah County, OR",1998,369209,351924,17285,4.7,41051
41,051,"Multnomah County, OR",1997,366990,349687,17303,4.7,41051
41,051,"Multnomah County, OR",1996,359388,341749,17639,4.9,41051
41,051,"Multnomah County, OR",1995,351220,336913,14307,4.1,41051
41,051,"Multnomah County, OR",1994,348910,332340,16570,4.7,41051
41,051,"Multnomah County, OR",1993,342887,321306,21581,6.3,41051
41,051,"Multnomah County, OR",1992,337249,313614,23635,7,41051
41,051,"Multnomah County, OR",1991,326589,308474,18115,5.5,41051
41,051,"Multnomah County, OR",1990,320558,304601,15957,5,41051
