state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
40,143,"Tulsa County, OK",2020,324010,302728,21282,6.6,40143
40,143,"Tulsa County, OK",2019,324588,314893,9695,3,40143
40,143,"Tulsa County, OK",2018,321834,311491,10343,3.2,40143
40,143,"Tulsa County, OK",2017,319301,306400,12901,4,40143
40,143,"Tulsa County, OK",2016,317900,303589,14311,4.5,40143
40,143,"Tulsa County, OK",2015,317640,304809,12831,4,40143
40,143,"Tulsa County, OK",2014,311433,298511,12922,4.1,40143
40,143,"Tulsa County, OK",2013,310617,295245,15372,4.9,40143
40,143,"Tulsa County, OK",2012,308472,293070,15402,5,40143
40,143,"Tulsa County, OK",2011,303026,285623,17403,5.7,40143
40,143,"Tulsa County, OK",2010,306216,285527,20689,6.8,40143
40,143,"Tulsa County, OK",2009,294494,274690,19804,6.7,40143
40,143,"Tulsa County, OK",2008,292805,282707,10098,3.4,40143
40,143,"Tulsa County, OK",2007,291123,280258,10865,3.7,40143
40,143,"Tulsa County, OK",2006,293626,282784,10842,3.7,40143
40,143,"Tulsa County, OK",2005,294584,282768,11816,4,40143
40,143,"Tulsa County, OK",2004,291265,277674,13591,4.7,40143
40,143,"Tulsa County, OK",2003,293993,277182,16811,5.7,40143
40,143,"Tulsa County, OK",2002,299244,285000,14244,4.8,40143
40,143,"Tulsa County, OK",2001,297379,287525,9854,3.3,40143
40,143,"Tulsa County, OK",2000,295876,287780,8096,2.7,40143
40,143,"Tulsa County, OK",1999,301592,291721,9871,3.3,40143
40,143,"Tulsa County, OK",1998,297896,288911,8985,3,40143
40,143,"Tulsa County, OK",1997,289582,280162,9420,3.3,40143
40,143,"Tulsa County, OK",1996,281353,272422,8931,3.2,40143
40,143,"Tulsa County, OK",1995,275730,265090,10640,3.9,40143
40,143,"Tulsa County, OK",1994,276990,262689,14301,5.2,40143
40,143,"Tulsa County, OK",1993,273644,257969,15675,5.7,40143
40,143,"Tulsa County, OK",1992,273243,258776,14467,5.3,40143
40,143,"Tulsa County, OK",1991,271432,257968,13464,5,40143
40,143,"Tulsa County, OK",1990,269837,258749,11088,4.1,40143
