state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
72,035,"Cayey Municipio, PR",2020,N.A.,N.A.,N.A.,N.A.,72035
72,035,"Cayey Municipio, PR",2019,16082,14952,1130,7,72035
72,035,"Cayey Municipio, PR",2018,15884,14655,1229,7.7,72035
72,035,"Cayey Municipio, PR",2017,16107,14479,1628,10.1,72035
72,035,"Cayey Municipio, PR",2016,16220,14480,1740,10.7,72035
72,035,"Cayey Municipio, PR",2015,16237,14493,1744,10.7,72035
72,035,"Cayey Municipio, PR",2014,16375,14300,2075,12.7,72035
72,035,"Cayey Municipio, PR",2013,16912,14616,2296,13.6,72035
72,035,"Cayey Municipio, PR",2012,17454,14860,2594,14.9,72035
72,035,"Cayey Municipio, PR",2011,17622,14826,2796,15.9,72035
72,035,"Cayey Municipio, PR",2010,18187,15305,2882,15.8,72035
72,035,"Cayey Municipio, PR",2009,14864,12307,2557,17.2,72035
72,035,"Cayey Municipio, PR",2008,15526,13310,2216,14.3,72035
72,035,"Cayey Municipio, PR",2007,16067,13989,2078,12.9,72035
72,035,"Cayey Municipio, PR",2006,16545,14514,2031,12.3,72035
72,035,"Cayey Municipio, PR",2005,16066,13952,2114,13.2,72035
72,035,"Cayey Municipio, PR",2004,15894,13982,1912,12,72035
72,035,"Cayey Municipio, PR",2003,16012,13935,2077,13,72035
72,035,"Cayey Municipio, PR",2002,15810,13707,2103,13.3,72035
72,035,"Cayey Municipio, PR",2001,15239,13435,1804,11.8,72035
72,035,"Cayey Municipio, PR",2000,15671,13891,1780,11.4,72035
72,035,"Cayey Municipio, PR",1999,17301,15066,2235,12.9,72035
72,035,"Cayey Municipio, PR",1998,17453,15109,2344,13.4,72035
72,035,"Cayey Municipio, PR",1997,16939,14682,2257,13.3,72035
72,035,"Cayey Municipio, PR",1996,16532,14329,2203,13.3,72035
72,035,"Cayey Municipio, PR",1995,16060,13647,2413,15,72035
72,035,"Cayey Municipio, PR",1994,15695,13043,2652,16.9,72035
72,035,"Cayey Municipio, PR",1993,15337,12436,2901,18.9,72035
72,035,"Cayey Municipio, PR",1992,15308,12414,2894,18.9,72035
72,035,"Cayey Municipio, PR",1991,15027,12119,2908,19.4,72035
72,035,"Cayey Municipio, PR",1990,14341,11789,2552,17.8,72035
