state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
47,167,"Tipton County, TN",2020,27498,25612,1886,6.9,47167
47,167,"Tipton County, TN",2019,28281,27191,1090,3.9,47167
47,167,"Tipton County, TN",2018,27952,26780,1172,4.2,47167
47,167,"Tipton County, TN",2017,27542,26325,1217,4.4,47167
47,167,"Tipton County, TN",2016,27529,25958,1571,5.7,47167
47,167,"Tipton County, TN",2015,27547,25611,1936,7,47167
47,167,"Tipton County, TN",2014,27436,25159,2277,8.3,47167
47,167,"Tipton County, TN",2013,28049,25398,2651,9.5,47167
47,167,"Tipton County, TN",2012,28284,25736,2548,9,47167
47,167,"Tipton County, TN",2011,28790,25775,3015,10.5,47167
47,167,"Tipton County, TN",2010,29087,25733,3354,11.5,47167
47,167,"Tipton County, TN",2009,28806,25344,3462,12,47167
47,167,"Tipton County, TN",2008,28786,26550,2236,7.8,47167
47,167,"Tipton County, TN",2007,28106,26671,1435,5.1,47167
47,167,"Tipton County, TN",2006,27702,26136,1566,5.7,47167
47,167,"Tipton County, TN",2005,26376,24686,1690,6.4,47167
47,167,"Tipton County, TN",2004,25908,24294,1614,6.2,47167
47,167,"Tipton County, TN",2003,26246,24598,1648,6.3,47167
47,167,"Tipton County, TN",2002,26007,24597,1410,5.4,47167
47,167,"Tipton County, TN",2001,25744,24579,1165,4.5,47167
47,167,"Tipton County, TN",2000,25111,24195,916,3.6,47167
47,167,"Tipton County, TN",1999,22828,22080,748,3.3,47167
47,167,"Tipton County, TN",1998,22517,21486,1031,4.6,47167
47,167,"Tipton County, TN",1997,21700,20569,1131,5.2,47167
47,167,"Tipton County, TN",1996,20867,19833,1034,5,47167
47,167,"Tipton County, TN",1995,20023,18951,1072,5.4,47167
47,167,"Tipton County, TN",1994,18844,17867,977,5.2,47167
47,167,"Tipton County, TN",1993,17970,16828,1142,6.4,47167
47,167,"Tipton County, TN",1992,17279,16040,1239,7.2,47167
47,167,"Tipton County, TN",1991,17106,15934,1172,6.9,47167
47,167,"Tipton County, TN",1990,16840,15985,855,5.1,47167
