state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
39,009,"Athens County, OH",2020,27207,25214,1993,7.3,39009
39,009,"Athens County, OH",2019,28013,26528,1485,5.3,39009
39,009,"Athens County, OH",2018,27926,26348,1578,5.7,39009
39,009,"Athens County, OH",2017,28439,26719,1720,6,39009
39,009,"Athens County, OH",2016,28129,26318,1811,6.4,39009
39,009,"Athens County, OH",2015,28006,26244,1762,6.3,39009
39,009,"Athens County, OH",2014,27676,25780,1896,6.9,39009
39,009,"Athens County, OH",2013,27486,25014,2472,9,39009
39,009,"Athens County, OH",2012,27602,25250,2352,8.5,39009
39,009,"Athens County, OH",2011,27780,25022,2758,9.9,39009
39,009,"Athens County, OH",2010,28676,25621,3055,10.7,39009
39,009,"Athens County, OH",2009,31285,28538,2747,8.8,39009
39,009,"Athens County, OH",2008,31055,28955,2100,6.8,39009
39,009,"Athens County, OH",2007,30839,28953,1886,6.1,39009
39,009,"Athens County, OH",2006,30548,28743,1805,5.9,39009
39,009,"Athens County, OH",2005,29938,27960,1978,6.6,39009
39,009,"Athens County, OH",2004,29595,27563,2032,6.9,39009
39,009,"Athens County, OH",2003,29536,27570,1966,6.7,39009
39,009,"Athens County, OH",2002,28804,26986,1818,6.3,39009
39,009,"Athens County, OH",2001,28438,27017,1421,5,39009
39,009,"Athens County, OH",2000,27718,26149,1569,5.7,39009
39,009,"Athens County, OH",1999,26658,25234,1424,5.3,39009
39,009,"Athens County, OH",1998,26573,25146,1427,5.4,39009
39,009,"Athens County, OH",1997,26613,25161,1452,5.5,39009
39,009,"Athens County, OH",1996,26318,24687,1631,6.2,39009
39,009,"Athens County, OH",1995,25522,24052,1470,5.8,39009
39,009,"Athens County, OH",1994,25126,23770,1356,5.4,39009
39,009,"Athens County, OH",1993,24887,23282,1605,6.4,39009
39,009,"Athens County, OH",1992,24903,23118,1785,7.2,39009
39,009,"Athens County, OH",1991,24559,23026,1533,6.2,39009
39,009,"Athens County, OH",1990,24696,23245,1451,5.9,39009
