fips_code,area,period,qtrly_estabs,avg_wkly_wage
39009,"Athens County, OH",2014-1,1177,726
39009,"Athens County, OH",2014-2,1178,741
39009,"Athens County, OH",2014-3,1178,756
39009,"Athens County, OH",2014-4,1175,763
39009,"Athens County, OH",2015-1,1163,758
39009,"Athens County, OH",2015-2,1176,757
39009,"Athens County, OH",2015-3,1183,760
39009,"Athens County, OH",2015-4,1181,773
39009,"Athens County, OH",2016-1,1194,728
39009,"Athens County, OH",2016-2,1196,761
39009,"Athens County, OH",2016-3,1195,815
39009,"Athens County, OH",2016-4,1198,756
39009,"Athens County, OH",2017-1,1201,761
39009,"Athens County, OH",2017-2,1204,800
39009,"Athens County, OH",2017-3,1206,825
39009,"Athens County, OH",2017-4,1211,777
39009,"Athens County, OH",2018-1,1216,806
39009,"Athens County, OH",2018-2,1227,772
39009,"Athens County, OH",2018-3,1235,813
39009,"Athens County, OH",2018-4,1242,804
39009,"Athens County, OH",2019-1,1254,802
39009,"Athens County, OH",2019-2,1255,803
39009,"Athens County, OH",2019-3,1248,838
39009,"Athens County, OH",2019-4,1251,843
39009,"Athens County, OH",2020-1,1253,808
39009,"Athens County, OH",2020-2,1254,867
39009,"Athens County, OH",2020-3,1268,894
