state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
27,079,"Le Sueur County, MN",2020,16186,15092,1094,6.8,27079
27,079,"Le Sueur County, MN",2019,16331,15615,716,4.4,27079
27,079,"Le Sueur County, MN",2018,16015,15331,684,4.3,27079
27,079,"Le Sueur County, MN",2017,15822,15086,736,4.7,27079
27,079,"Le Sueur County, MN",2016,15550,14790,760,4.9,27079
27,079,"Le Sueur County, MN",2015,15577,14811,766,4.9,27079
27,079,"Le Sueur County, MN",2014,15522,14667,855,5.5,27079
27,079,"Le Sueur County, MN",2013,15517,14557,960,6.2,27079
27,079,"Le Sueur County, MN",2012,15506,14492,1014,6.5,27079
27,079,"Le Sueur County, MN",2011,15713,14521,1192,7.6,27079
27,079,"Le Sueur County, MN",2010,15722,14331,1391,8.8,27079
27,079,"Le Sueur County, MN",2009,14389,12836,1553,10.8,27079
27,079,"Le Sueur County, MN",2008,14309,13259,1050,7.3,27079
27,079,"Le Sueur County, MN",2007,14149,13272,877,6.2,27079
27,079,"Le Sueur County, MN",2006,14175,13403,772,5.4,27079
27,079,"Le Sueur County, MN",2005,14194,13414,780,5.5,27079
27,079,"Le Sueur County, MN",2004,14552,13731,821,5.6,27079
27,079,"Le Sueur County, MN",2003,14881,13954,927,6.2,27079
27,079,"Le Sueur County, MN",2002,15106,14217,889,5.9,27079
27,079,"Le Sueur County, MN",2001,15027,14282,745,5,27079
27,079,"Le Sueur County, MN",2000,14881,14326,555,3.7,27079
27,079,"Le Sueur County, MN",1999,14742,14259,483,3.3,27079
27,079,"Le Sueur County, MN",1998,14706,14220,486,3.3,27079
27,079,"Le Sueur County, MN",1997,14099,13533,566,4,27079
27,079,"Le Sueur County, MN",1996,13953,13293,660,4.7,27079
27,079,"Le Sueur County, MN",1995,13764,13156,608,4.4,27079
27,079,"Le Sueur County, MN",1994,13619,12988,631,4.6,27079
27,079,"Le Sueur County, MN",1993,12987,12245,742,5.7,27079
27,079,"Le Sueur County, MN",1992,12664,11898,766,6,27079
27,079,"Le Sueur County, MN",1991,12378,11565,813,6.6,27079
27,079,"Le Sueur County, MN",1990,12029,11339,690,5.7,27079
