state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
36,055,"Monroe County, NY",2020,359299,328525,30774,8.6,36055
36,055,"Monroe County, NY",2019,360928,346547,14381,4,36055
36,055,"Monroe County, NY",2018,361497,346144,15353,4.2,36055
36,055,"Monroe County, NY",2017,361593,343851,17742,4.9,36055
36,055,"Monroe County, NY",2016,363421,346044,17377,4.8,36055
36,055,"Monroe County, NY",2015,364827,346195,18632,5.1,36055
36,055,"Monroe County, NY",2014,364023,342750,21273,5.8,36055
36,055,"Monroe County, NY",2013,374202,347423,26779,7.2,36055
36,055,"Monroe County, NY",2012,375735,345696,30039,8,36055
36,055,"Monroe County, NY",2011,374302,345365,28937,7.7,36055
36,055,"Monroe County, NY",2010,378548,347553,30995,8.2,36055
36,055,"Monroe County, NY",2009,375537,345560,29977,8,36055
36,055,"Monroe County, NY",2008,375178,354893,20285,5.4,36055
36,055,"Monroe County, NY",2007,372313,356147,16166,4.3,36055
36,055,"Monroe County, NY",2006,375306,358987,16319,4.3,36055
36,055,"Monroe County, NY",2005,376131,359008,17123,4.5999999999999996,36055
36,055,"Monroe County, NY",2004,372709,353119,19590,5.3,36055
36,055,"Monroe County, NY",2003,373814,353057,20757,5.6,36055
36,055,"Monroe County, NY",2002,375834,355608,20226,5.4,36055
36,055,"Monroe County, NY",2001,373652,358269,15383,4.1,36055
36,055,"Monroe County, NY",2000,376118,362928,13190,3.5,36055
36,055,"Monroe County, NY",1999,386802,372006,14796,3.8,36055
36,055,"Monroe County, NY",1998,390726,376623,14103,3.6,36055
36,055,"Monroe County, NY",1997,389761,375754,14007,3.6,36055
36,055,"Monroe County, NY",1996,382527,369204,13323,3.5,36055
36,055,"Monroe County, NY",1995,381270,366266,15004,3.9,36055
36,055,"Monroe County, NY",1994,384542,365858,18684,4.9,36055
36,055,"Monroe County, NY",1993,384975,367181,17794,4.6,36055
36,055,"Monroe County, NY",1992,380034,361210,18824,5,36055
36,055,"Monroe County, NY",1991,380002,363275,16727,4.4,36055
36,055,"Monroe County, NY",1990,377250,364550,12700,3.4,36055
