fips_code,area,period,qtrly_estabs,avg_wkly_wage
36055,"Monroe County, NY",2014-1,18351,923
36055,"Monroe County, NY",2014-2,18434,892
36055,"Monroe County, NY",2014-3,18487,905
36055,"Monroe County, NY",2014-4,18516,935
36055,"Monroe County, NY",2015-1,18366,932
36055,"Monroe County, NY",2015-2,18374,915
36055,"Monroe County, NY",2015-3,18522,929
36055,"Monroe County, NY",2015-4,18693,1005
36055,"Monroe County, NY",2016-1,18419,922
36055,"Monroe County, NY",2016-2,18580,933
36055,"Monroe County, NY",2016-3,18774,974
36055,"Monroe County, NY",2016-4,18904,973
36055,"Monroe County, NY",2017-1,18526,974
36055,"Monroe County, NY",2017-2,18668,969
36055,"Monroe County, NY",2017-3,18803,947
36055,"Monroe County, NY",2017-4,18899,1000
36055,"Monroe County, NY",2018-1,18579,994
36055,"Monroe County, NY",2018-2,18629,990
36055,"Monroe County, NY",2018-3,18721,967
36055,"Monroe County, NY",2018-4,18764,1018
36055,"Monroe County, NY",2019-1,18615,1015
36055,"Monroe County, NY",2019-2,18831,1010
36055,"Monroe County, NY",2019-3,18945,1010
36055,"Monroe County, NY",2019-4,19025,1048
36055,"Monroe County, NY",2020-1,18921,1050
36055,"Monroe County, NY",2020-2,18745,1126
36055,"Monroe County, NY",2020-3,18820,1083
