state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
72,095,"Maunabo Municipio, PR",2020,N.A.,N.A.,N.A.,N.A.,72095
72,095,"Maunabo Municipio, PR",2019,2928,2486,442,15.1,72095
72,095,"Maunabo Municipio, PR",2018,2895,2454,441,15.2,72095
72,095,"Maunabo Municipio, PR",2017,2949,2439,510,17.3,72095
72,095,"Maunabo Municipio, PR",2016,3020,2466,554,18.3,72095
72,095,"Maunabo Municipio, PR",2015,3038,2478,560,18.4,72095
72,095,"Maunabo Municipio, PR",2014,3119,2452,667,21.4,72095
72,095,"Maunabo Municipio, PR",2013,3221,2524,697,21.6,72095
72,095,"Maunabo Municipio, PR",2012,3339,2574,765,22.9,72095
72,095,"Maunabo Municipio, PR",2011,3444,2577,867,25.2,72095
72,095,"Maunabo Municipio, PR",2010,3547,2671,876,24.7,72095
72,095,"Maunabo Municipio, PR",2009,3655,2659,996,27.3,72095
72,095,"Maunabo Municipio, PR",2008,3567,2880,687,19.3,72095
72,095,"Maunabo Municipio, PR",2007,3748,3019,729,19.5,72095
72,095,"Maunabo Municipio, PR",2006,3759,3131,628,16.7,72095
72,095,"Maunabo Municipio, PR",2005,3823,3039,784,20.5,72095
72,095,"Maunabo Municipio, PR",2004,3673,3037,636,17.3,72095
72,095,"Maunabo Municipio, PR",2003,3792,3026,766,20.2,72095
72,095,"Maunabo Municipio, PR",2002,3687,2971,716,19.4,72095
72,095,"Maunabo Municipio, PR",2001,3539,2919,620,17.5,72095
72,095,"Maunabo Municipio, PR",2000,3520,3015,505,14.3,72095
72,095,"Maunabo Municipio, PR",1999,2692,2004,688,25.6,72095
72,095,"Maunabo Municipio, PR",1998,2988,2198,790,26.4,72095
72,095,"Maunabo Municipio, PR",1997,3143,2303,840,26.7,72095
72,095,"Maunabo Municipio, PR",1996,3160,2382,778,24.6,72095
72,095,"Maunabo Municipio, PR",1995,3191,2487,704,22.1,72095
72,095,"Maunabo Municipio, PR",1994,2970,2181,789,26.6,72095
72,095,"Maunabo Municipio, PR",1993,3032,2132,900,29.7,72095
72,095,"Maunabo Municipio, PR",1992,3009,2221,788,26.2,72095
72,095,"Maunabo Municipio, PR",1991,2936,2183,753,25.6,72095
72,095,"Maunabo Municipio, PR",1990,2646,2080,566,21.4,72095
