fips_code,area,period,qtrly_estabs,avg_wkly_wage
72095,"Maunabo Municipio, PR",2014-1,76,548
72095,"Maunabo Municipio, PR",2014-2,77,482
72095,"Maunabo Municipio, PR",2014-3,77,555
72095,"Maunabo Municipio, PR",2014-4,76,518
72095,"Maunabo Municipio, PR",2015-1,74,582
72095,"Maunabo Municipio, PR",2015-2,71,503
72095,"Maunabo Municipio, PR",2015-3,67,570
72095,"Maunabo Municipio, PR",2015-4,69,546
72095,"Maunabo Municipio, PR",2016-1,69,585
72095,"Maunabo Municipio, PR",2016-2,68,504
72095,"Maunabo Municipio, PR",2016-3,69,557
72095,"Maunabo Municipio, PR",2016-4,69,559
72095,"Maunabo Municipio, PR",2017-1,69,591
72095,"Maunabo Municipio, PR",2017-2,69,520
72095,"Maunabo Municipio, PR",2017-3,66,546
72095,"Maunabo Municipio, PR",2017-4,66,592
72095,"Maunabo Municipio, PR",2018-1,67,580
72095,"Maunabo Municipio, PR",2018-2,67,546
72095,"Maunabo Municipio, PR",2018-3,65,557
72095,"Maunabo Municipio, PR",2018-4,66,606
72095,"Maunabo Municipio, PR",2019-1,63,565
72095,"Maunabo Municipio, PR",2019-2,65,541
72095,"Maunabo Municipio, PR",2019-3,65,610
72095,"Maunabo Municipio, PR",2019-4,64,672
72095,"Maunabo Municipio, PR",2020-1,62,564
72095,"Maunabo Municipio, PR",2020-2,54,587
72095,"Maunabo Municipio, PR",2020-3,56,538
