state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
13,091,"Dodge County, GA",2020,6957,6542,415,6,13091
13,091,"Dodge County, GA",2019,7163,6772,391,5.5,13091
13,091,"Dodge County, GA",2018,7181,6803,378,5.3,13091
13,091,"Dodge County, GA",2017,7200,6745,455,6.3,13091
13,091,"Dodge County, GA",2016,7018,6501,517,7.4,13091
13,091,"Dodge County, GA",2015,6881,6295,586,8.5,13091
13,091,"Dodge County, GA",2014,7423,6695,728,9.8,13091
13,091,"Dodge County, GA",2013,7772,6892,880,11.3,13091
13,091,"Dodge County, GA",2012,8121,7198,923,11.4,13091
13,091,"Dodge County, GA",2011,8275,7266,1009,12.2,13091
13,091,"Dodge County, GA",2010,8389,7280,1109,13.2,13091
13,091,"Dodge County, GA",2009,9092,8069,1023,11.3,13091
13,091,"Dodge County, GA",2008,9392,8710,682,7.3,13091
13,091,"Dodge County, GA",2007,9516,9003,513,5.4,13091
13,091,"Dodge County, GA",2006,9558,9050,508,5.3,13091
13,091,"Dodge County, GA",2005,9130,8566,564,6.2,13091
13,091,"Dodge County, GA",2004,8543,8081,462,5.4,13091
13,091,"Dodge County, GA",2003,8796,8299,497,5.7,13091
13,091,"Dodge County, GA",2002,8601,8082,519,6,13091
13,091,"Dodge County, GA",2001,8340,7886,454,5.4,13091
13,091,"Dodge County, GA",2000,8464,8064,400,4.7,13091
13,091,"Dodge County, GA",1999,9853,9367,486,4.9,13091
13,091,"Dodge County, GA",1998,9763,9172,591,6.1,13091
13,091,"Dodge County, GA",1997,9360,8764,596,6.4,13091
13,091,"Dodge County, GA",1996,9369,8526,843,9,13091
13,091,"Dodge County, GA",1995,9709,9195,514,5.3,13091
13,091,"Dodge County, GA",1994,9299,8831,468,5,13091
13,091,"Dodge County, GA",1993,8873,8317,556,6.3,13091
13,091,"Dodge County, GA",1992,8636,8024,612,7.1,13091
13,091,"Dodge County, GA",1991,8201,7736,465,5.7,13091
13,091,"Dodge County, GA",1990,7611,7165,446,5.9,13091
