fips_code,area,period,qtrly_estabs,avg_wkly_wage
26127,"Oceana County, MI",2014-1,583,669
26127,"Oceana County, MI",2014-2,582,593
26127,"Oceana County, MI",2014-3,585,611
26127,"Oceana County, MI",2014-4,577,665
26127,"Oceana County, MI",2015-1,575,657
26127,"Oceana County, MI",2015-2,569,650
26127,"Oceana County, MI",2015-3,577,624
26127,"Oceana County, MI",2015-4,566,701
26127,"Oceana County, MI",2016-1,559,680
26127,"Oceana County, MI",2016-2,550,652
26127,"Oceana County, MI",2016-3,552,647
26127,"Oceana County, MI",2016-4,545,716
26127,"Oceana County, MI",2017-1,545,715
26127,"Oceana County, MI",2017-2,547,663
26127,"Oceana County, MI",2017-3,544,642
26127,"Oceana County, MI",2017-4,542,715
26127,"Oceana County, MI",2018-1,535,731
26127,"Oceana County, MI",2018-2,541,699
26127,"Oceana County, MI",2018-3,550,677
26127,"Oceana County, MI",2018-4,548,770
26127,"Oceana County, MI",2019-1,541,749
26127,"Oceana County, MI",2019-2,587,699
26127,"Oceana County, MI",2019-3,591,677
26127,"Oceana County, MI",2019-4,589,767
26127,"Oceana County, MI",2020-1,590,713
26127,"Oceana County, MI",2020-2,589,731
26127,"Oceana County, MI",2020-3,586,725
