fips_code,area,period,qtrly_estabs,avg_wkly_wage
26049,"Genesee County, MI",2014-1,7065,801
26049,"Genesee County, MI",2014-1,42,1406
26049,"Genesee County, MI",2014-1,20,0
26049,"Genesee County, MI",2014-1,144,0
26049,"Genesee County, MI",2014-1,6859,782
26049,"Genesee County, MI",2014-2,7052,765
26049,"Genesee County, MI",2014-2,42,1224
26049,"Genesee County, MI",2014-2,20,847
26049,"Genesee County, MI",2014-2,144,945
26049,"Genesee County, MI",2014-2,6846,735
26049,"Genesee County, MI",2014-3,7007,777
26049,"Genesee County, MI",2014-3,42,1388
26049,"Genesee County, MI",2014-3,20,830
26049,"Genesee County, MI",2014-3,145,911
26049,"Genesee County, MI",2014-3,6800,754
26049,"Genesee County, MI",2014-4,7019,837
26049,"Genesee County, MI",2014-4,41,1190
26049,"Genesee County, MI",2014-4,20,0
26049,"Genesee County, MI",2014-4,145,0
26049,"Genesee County, MI",2014-4,6813,823
26049,"Genesee County, MI",2015-1,6926,821
26049,"Genesee County, MI",2015-1,41,1426
26049,"Genesee County, MI",2015-1,20,739
26049,"Genesee County, MI",2015-1,146,905
26049,"Genesee County, MI",2015-1,6719,807
26049,"Genesee County, MI",2015-2,6915,796
26049,"Genesee County, MI",2015-2,41,1193
26049,"Genesee County, MI",2015-2,20,819
26049,"Genesee County, MI",2015-2,144,944
26049,"Genesee County, MI",2015-2,6710,773
26049,"Genesee County, MI",2015-3,6980,817
26049,"Genesee County, MI",2015-3,41,1392
26049,"Genesee County, MI",2015-3,20,838
26049,"Genesee County, MI",2015-3,144,924
26049,"Genesee County, MI",2015-3,6775,799
26049,"Genesee County, MI",2015-4,6874,919
26049,"Genesee County, MI",2015-4,41,1333
26049,"Genesee County, MI",2015-4,20,762
26049,"Genesee County, MI",2015-4,145,1008
26049,"Genesee County, MI",2015-4,6668,908
26049,"Genesee County, MI",2016-1,6878,810
26049,"Genesee County, MI",2016-1,40,1281
26049,"Genesee County, MI",2016-1,20,755
26049,"Genesee County, MI",2016-1,146,927
26049,"Genesee County, MI",2016-1,6672,791
26049,"Genesee County, MI",2016-2,6841,827
26049,"Genesee County, MI",2016-2,40,1182
26049,"Genesee County, MI",2016-2,20,903
26049,"Genesee County, MI",2016-2,145,930
26049,"Genesee County, MI",2016-2,6636,809
26049,"Genesee County, MI",2016-3,6866,856
26049,"Genesee County, MI",2016-3,40,1401
26049,"Genesee County, MI",2016-3,20,866
26049,"Genesee County, MI",2016-3,145,1017
26049,"Genesee County, MI",2016-3,6661,831
26049,"Genesee County, MI",2016-4,6871,889
26049,"Genesee County, MI",2016-4,40,1328
26049,"Genesee County, MI",2016-4,20,810
26049,"Genesee County, MI",2016-4,145,923
26049,"Genesee County, MI",2016-4,6666,883
26049,"Genesee County, MI",2017-1,6836,872
26049,"Genesee County, MI",2017-1,40,1279
26049,"Genesee County, MI",2017-1,20,780
26049,"Genesee County, MI",2017-1,144,993
26049,"Genesee County, MI",2017-1,6632,855
26049,"Genesee County, MI",2017-2,6874,833
26049,"Genesee County, MI",2017-2,40,1303
26049,"Genesee County, MI",2017-2,20,895
26049,"Genesee County, MI",2017-2,145,918
26049,"Genesee County, MI",2017-2,6669,816
26049,"Genesee County, MI",2017-3,6847,843
26049,"Genesee County, MI",2017-3,40,1282
26049,"Genesee County, MI",2017-3,20,891
26049,"Genesee County, MI",2017-3,145,985
26049,"Genesee County, MI",2017-3,6642,821
26049,"Genesee County, MI",2017-4,6848,898
26049,"Genesee County, MI",2017-4,40,1383
26049,"Genesee County, MI",2017-4,20,850
26049,"Genesee County, MI",2017-4,145,931
26049,"Genesee County, MI",2017-4,6643,890
26049,"Genesee County, MI",2018-1,6807,890
26049,"Genesee County, MI",2018-1,40,1333
26049,"Genesee County, MI",2018-1,20,818
26049,"Genesee County, MI",2018-1,145,1003
26049,"Genesee County, MI",2018-1,6602,874
26049,"Genesee County, MI",2018-2,6828,860
26049,"Genesee County, MI",2018-2,40,1347
26049,"Genesee County, MI",2018-2,20,933
26049,"Genesee County, MI",2018-2,145,939
26049,"Genesee County, MI",2018-2,6623,844
26049,"Genesee County, MI",2018-3,6926,860
26049,"Genesee County, MI",2018-3,40,1313
26049,"Genesee County, MI",2018-3,20,919
26049,"Genesee County, MI",2018-3,145,978
26049,"Genesee County, MI",2018-3,6721,840
26049,"Genesee County, MI",2018-4,6836,923
26049,"Genesee County, MI",2018-4,40,1487
26049,"Genesee County, MI",2018-4,20,880
26049,"Genesee County, MI",2018-4,145,947
26049,"Genesee County, MI",2018-4,6631,916
26049,"Genesee County, MI",2019-1,6798,897
26049,"Genesee County, MI",2019-1,40,1274
26049,"Genesee County, MI",2019-1,20,863
26049,"Genesee County, MI",2019-1,145,1024
26049,"Genesee County, MI",2019-1,6593,878
26049,"Genesee County, MI",2019-2,7266,874
26049,"Genesee County, MI",2019-2,40,1380
26049,"Genesee County, MI",2019-2,20,982
26049,"Genesee County, MI",2019-2,145,958
26049,"Genesee County, MI",2019-2,7061,856
26049,"Genesee County, MI",2019-3,7396,877
26049,"Genesee County, MI",2019-3,40,1319
26049,"Genesee County, MI",2019-3,20,951
26049,"Genesee County, MI",2019-3,145,1008
26049,"Genesee County, MI",2019-3,7191,856
26049,"Genesee County, MI",2019-4,7281,986
26049,"Genesee County, MI",2019-4,40,1492
26049,"Genesee County, MI",2019-4,20,929
26049,"Genesee County, MI",2019-4,145,968
26049,"Genesee County, MI",2019-4,7076,985
26049,"Genesee County, MI",2020-1,7302,922
26049,"Genesee County, MI",2020-1,39,1332
26049,"Genesee County, MI",2020-1,21,875
26049,"Genesee County, MI",2020-1,145,1043
26049,"Genesee County, MI",2020-1,7097,903
26049,"Genesee County, MI",2020-2,7351,926
26049,"Genesee County, MI",2020-2,40,1530
26049,"Genesee County, MI",2020-2,21,1073
26049,"Genesee County, MI",2020-2,145,1008
26049,"Genesee County, MI",2020-2,7145,902
26049,"Genesee County, MI",2020-3,7240,934
26049,"Genesee County, MI",2020-3,40,1203
26049,"Genesee County, MI",2020-3,21,1024
26049,"Genesee County, MI",2020-3,145,1049
26049,"Genesee County, MI",2020-3,7034,915
