fips_code,area,period,qtrly_estabs,avg_wkly_wage
31133,"Pawnee County, NE",2014-1,110,562
31133,"Pawnee County, NE",2014-2,111,578
31133,"Pawnee County, NE",2014-3,106,566
31133,"Pawnee County, NE",2014-4,107,647
31133,"Pawnee County, NE",2015-1,108,518
31133,"Pawnee County, NE",2015-2,107,507
31133,"Pawnee County, NE",2015-3,105,529
31133,"Pawnee County, NE",2015-4,106,620
31133,"Pawnee County, NE",2016-1,106,544
31133,"Pawnee County, NE",2016-2,105,563
31133,"Pawnee County, NE",2016-3,105,589
31133,"Pawnee County, NE",2016-4,107,647
31133,"Pawnee County, NE",2017-1,112,636
31133,"Pawnee County, NE",2017-2,112,631
31133,"Pawnee County, NE",2017-3,111,637
31133,"Pawnee County, NE",2017-4,110,734
31133,"Pawnee County, NE",2018-1,108,665
31133,"Pawnee County, NE",2018-2,109,646
31133,"Pawnee County, NE",2018-3,101,645
31133,"Pawnee County, NE",2018-4,101,753
31133,"Pawnee County, NE",2019-1,100,651
31133,"Pawnee County, NE",2019-2,101,651
31133,"Pawnee County, NE",2019-3,98,665
31133,"Pawnee County, NE",2019-4,99,757
31133,"Pawnee County, NE",2020-1,97,669
31133,"Pawnee County, NE",2020-2,97,718
31133,"Pawnee County, NE",2020-3,96,748
