fips_code,area,period,qtrly_estabs,avg_wkly_wage
47031,"Coffee County, TN",2014-1,1238,779
47031,"Coffee County, TN",2014-2,1239,767
47031,"Coffee County, TN",2014-3,1243,759
47031,"Coffee County, TN",2014-4,1250,831
47031,"Coffee County, TN",2015-1,1264,788
47031,"Coffee County, TN",2015-2,1266,802
47031,"Coffee County, TN",2015-3,1271,785
47031,"Coffee County, TN",2015-4,1269,893
47031,"Coffee County, TN",2016-1,1298,761
47031,"Coffee County, TN",2016-2,1282,812
47031,"Coffee County, TN",2016-3,1288,843
47031,"Coffee County, TN",2016-4,1299,899
47031,"Coffee County, TN",2017-1,1277,820
47031,"Coffee County, TN",2017-2,1288,858
47031,"Coffee County, TN",2017-3,1296,814
47031,"Coffee County, TN",2017-4,1298,914
47031,"Coffee County, TN",2018-1,1295,849
47031,"Coffee County, TN",2018-2,1309,863
47031,"Coffee County, TN",2018-3,1306,849
47031,"Coffee County, TN",2018-4,1307,951
47031,"Coffee County, TN",2019-1,1298,859
47031,"Coffee County, TN",2019-2,1314,869
47031,"Coffee County, TN",2019-3,1321,854
47031,"Coffee County, TN",2019-4,1331,972
47031,"Coffee County, TN",2020-1,1337,874
47031,"Coffee County, TN",2020-2,1326,896
47031,"Coffee County, TN",2020-3,1337,917
