state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
20,017,"Chase County, KS",2020,1465,1384,81,5.5,20017
20,017,"Chase County, KS",2019,1539,1497,42,2.7,20017
20,017,"Chase County, KS",2018,1470,1432,38,2.6,20017
20,017,"Chase County, KS",2017,1430,1393,37,2.6,20017
20,017,"Chase County, KS",2016,1413,1364,49,3.5,20017
20,017,"Chase County, KS",2015,1255,1210,45,3.6,20017
20,017,"Chase County, KS",2014,1234,1184,50,4.1,20017
20,017,"Chase County, KS",2013,1253,1183,70,5.6,20017
20,017,"Chase County, KS",2012,1330,1260,70,5.3,20017
20,017,"Chase County, KS",2011,1344,1272,72,5.4,20017
20,017,"Chase County, KS",2010,1442,1362,80,5.5,20017
20,017,"Chase County, KS",2009,1541,1459,82,5.3,20017
20,017,"Chase County, KS",2008,1462,1402,60,4.1,20017
20,017,"Chase County, KS",2007,1586,1522,64,4,20017
20,017,"Chase County, KS",2006,1692,1624,68,4,20017
20,017,"Chase County, KS",2005,1681,1611,70,4.2,20017
20,017,"Chase County, KS",2004,1713,1637,76,4.4,20017
20,017,"Chase County, KS",2003,1634,1564,70,4.3,20017
20,017,"Chase County, KS",2002,1633,1561,72,4.4,20017
20,017,"Chase County, KS",2001,1559,1501,58,3.7,20017
20,017,"Chase County, KS",2000,1566,1519,47,3,20017
20,017,"Chase County, KS",1999,1463,1405,58,4,20017
20,017,"Chase County, KS",1998,1521,1454,67,4.4,20017
20,017,"Chase County, KS",1997,1467,1403,64,4.4,20017
20,017,"Chase County, KS",1996,1476,1399,77,5.2,20017
20,017,"Chase County, KS",1995,1500,1419,81,5.4,20017
20,017,"Chase County, KS",1994,1410,1328,82,5.8,20017
20,017,"Chase County, KS",1993,1423,1350,73,5.1,20017
20,017,"Chase County, KS",1992,1430,1361,69,4.8,20017
20,017,"Chase County, KS",1991,1430,1339,91,6.4,20017
20,017,"Chase County, KS",1990,1397,1315,82,5.9,20017
