fips_code,area,period,qtrly_estabs,avg_wkly_wage
17137,"Morgan County, IL",2014-1,869,698
17137,"Morgan County, IL",2014-2,872,681
17137,"Morgan County, IL",2014-3,875,703
17137,"Morgan County, IL",2014-4,868,754
17137,"Morgan County, IL",2015-1,824,692
17137,"Morgan County, IL",2015-2,830,692
17137,"Morgan County, IL",2015-3,826,702
17137,"Morgan County, IL",2015-4,822,760
17137,"Morgan County, IL",2016-1,793,757
17137,"Morgan County, IL",2016-2,793,702
17137,"Morgan County, IL",2016-3,800,735
17137,"Morgan County, IL",2016-4,807,772
17137,"Morgan County, IL",2017-1,758,886
17137,"Morgan County, IL",2017-2,764,699
17137,"Morgan County, IL",2017-3,763,748
17137,"Morgan County, IL",2017-4,766,760
17137,"Morgan County, IL",2018-1,759,826
17137,"Morgan County, IL",2018-2,753,755
17137,"Morgan County, IL",2018-3,750,766
17137,"Morgan County, IL",2018-4,743,784
17137,"Morgan County, IL",2019-1,754,839
17137,"Morgan County, IL",2019-2,751,753
17137,"Morgan County, IL",2019-3,746,820
17137,"Morgan County, IL",2019-4,743,816
17137,"Morgan County, IL",2020-1,738,920
17137,"Morgan County, IL",2020-2,735,841
17137,"Morgan County, IL",2020-3,741,864
