state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
46,017,"Buffalo County, SD",2020,691,636,55,8,46017
46,017,"Buffalo County, SD",2019,671,631,40,6,46017
46,017,"Buffalo County, SD",2018,706,666,40,5.7,46017
46,017,"Buffalo County, SD",2017,708,658,50,7.1,46017
46,017,"Buffalo County, SD",2016,730,669,61,8.4,46017
46,017,"Buffalo County, SD",2015,719,669,50,7,46017
46,017,"Buffalo County, SD",2014,738,682,56,7.6,46017
46,017,"Buffalo County, SD",2013,745,680,65,8.7,46017
46,017,"Buffalo County, SD",2012,751,682,69,9.2,46017
46,017,"Buffalo County, SD",2011,741,667,74,10,46017
46,017,"Buffalo County, SD",2010,695,618,77,11.1,46017
46,017,"Buffalo County, SD",2009,501,430,71,14.2,46017
46,017,"Buffalo County, SD",2008,474,426,48,10.1,46017
46,017,"Buffalo County, SD",2007,482,429,53,11,46017
46,017,"Buffalo County, SD",2006,543,469,74,13.6,46017
46,017,"Buffalo County, SD",2005,567,485,82,14.5,46017
46,017,"Buffalo County, SD",2004,566,505,61,10.8,46017
46,017,"Buffalo County, SD",2003,549,507,42,7.7,46017
46,017,"Buffalo County, SD",2002,540,497,43,8,46017
46,017,"Buffalo County, SD",2001,533,488,45,8.4,46017
46,017,"Buffalo County, SD",2000,512,463,49,9.6,46017
46,017,"Buffalo County, SD",1999,839,754,85,10.1,46017
46,017,"Buffalo County, SD",1998,817,737,80,9.8,46017
46,017,"Buffalo County, SD",1997,685,600,85,12.4,46017
46,017,"Buffalo County, SD",1996,734,657,77,10.5,46017
46,017,"Buffalo County, SD",1995,812,724,88,10.8,46017
46,017,"Buffalo County, SD",1994,795,701,94,11.8,46017
46,017,"Buffalo County, SD",1993,737,684,53,7.2,46017
46,017,"Buffalo County, SD",1992,605,546,59,9.8,46017
46,017,"Buffalo County, SD",1991,590,536,54,9.2,46017
46,017,"Buffalo County, SD",1990,598,544,54,9,46017
