state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
48,159,"Franklin County, TX",2020,4827,4570,257,5.3,48159
48,159,"Franklin County, TX",2019,4666,4497,169,3.6,48159
48,159,"Franklin County, TX",2018,4565,4375,190,4.2,48159
48,159,"Franklin County, TX",2017,4543,4331,212,4.7,48159
48,159,"Franklin County, TX",2016,4512,4290,222,4.9,48159
48,159,"Franklin County, TX",2015,4559,4335,224,4.9,48159
48,159,"Franklin County, TX",2014,4652,4409,243,5.2,48159
48,159,"Franklin County, TX",2013,4681,4373,308,6.6,48159
48,159,"Franklin County, TX",2012,4619,4279,340,7.4,48159
48,159,"Franklin County, TX",2011,4756,4355,401,8.4,48159
48,159,"Franklin County, TX",2010,4818,4401,417,8.7,48159
48,159,"Franklin County, TX",2009,5481,5109,372,6.8,48159
48,159,"Franklin County, TX",2008,5307,5083,224,4.2,48159
48,159,"Franklin County, TX",2007,5433,5222,211,3.9,48159
48,159,"Franklin County, TX",2006,5480,5249,231,4.2,48159
48,159,"Franklin County, TX",2005,5159,4906,253,4.9000000000000004,48159
48,159,"Franklin County, TX",2004,5165,4928,237,4.6,48159
48,159,"Franklin County, TX",2003,4832,4583,249,5.2,48159
48,159,"Franklin County, TX",2002,4958,4720,238,4.8,48159
48,159,"Franklin County, TX",2001,4627,4434,193,4.2,48159
48,159,"Franklin County, TX",2000,4441,4251,190,4.3,48159
48,159,"Franklin County, TX",1999,4554,4375,179,3.9,48159
48,159,"Franklin County, TX",1998,4458,4259,199,4.5,48159
48,159,"Franklin County, TX",1997,4438,4226,212,4.8,48159
48,159,"Franklin County, TX",1996,4305,4034,271,6.3,48159
48,159,"Franklin County, TX",1995,3993,3729,264,6.6,48159
48,159,"Franklin County, TX",1994,3845,3560,285,7.4,48159
48,159,"Franklin County, TX",1993,3725,3427,298,8,48159
48,159,"Franklin County, TX",1992,3606,3279,327,9.1,48159
48,159,"Franklin County, TX",1991,3550,3290,260,7.3,48159
48,159,"Franklin County, TX",1990,3510,3299,211,6,48159
