state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
12,037,"Franklin County, FL",2020,4681,4429,252,5.4,12037
12,037,"Franklin County, FL",2019,4665,4489,176,3.8,12037
12,037,"Franklin County, FL",2018,4722,4554,168,3.6,12037
12,037,"Franklin County, FL",2017,4696,4524,172,3.7,12037
12,037,"Franklin County, FL",2016,4752,4544,208,4.4,12037
12,037,"Franklin County, FL",2015,4791,4563,228,4.8,12037
12,037,"Franklin County, FL",2014,4936,4650,286,5.8,12037
12,037,"Franklin County, FL",2013,4975,4688,287,5.8,12037
12,037,"Franklin County, FL",2012,5015,4680,335,6.7,12037
12,037,"Franklin County, FL",2011,5022,4639,383,7.6,12037
12,037,"Franklin County, FL",2010,4899,4522,377,7.7,12037
12,037,"Franklin County, FL",2009,4875,4541,334,6.9,12037
12,037,"Franklin County, FL",2008,4792,4581,211,4.4,12037
12,037,"Franklin County, FL",2007,4903,4774,129,2.6,12037
12,037,"Franklin County, FL",2006,5018,4903,115,2.2999999999999998,12037
12,037,"Franklin County, FL",2005,5097,4954,143,2.8,12037
12,037,"Franklin County, FL",2004,5059,4909,150,3,12037
12,037,"Franklin County, FL",2003,4913,4722,191,3.9,12037
12,037,"Franklin County, FL",2002,4879,4662,217,4.4,12037
12,037,"Franklin County, FL",2001,4625,4431,194,4.2,12037
12,037,"Franklin County, FL",2000,4453,4276,177,4,12037
12,037,"Franklin County, FL",1999,4761,4528,233,4.9,12037
12,037,"Franklin County, FL",1998,4744,4484,260,5.5,12037
12,037,"Franklin County, FL",1997,4618,4291,327,7.1,12037
12,037,"Franklin County, FL",1996,4468,4144,324,7.3,12037
12,037,"Franklin County, FL",1995,4907,4693,214,4.4,12037
12,037,"Franklin County, FL",1994,4597,4446,151,3.3,12037
12,037,"Franklin County, FL",1993,4448,4282,166,3.7,12037
12,037,"Franklin County, FL",1992,4392,4109,283,6.4,12037
12,037,"Franklin County, FL",1991,4167,3939,228,5.5,12037
12,037,"Franklin County, FL",1990,3897,3681,216,5.5,12037
