state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
13,093,"Dooly County, GA",2020,4925,4547,378,7.7,13093
13,093,"Dooly County, GA",2019,5078,4883,195,3.8,13093
13,093,"Dooly County, GA",2018,5134,4891,243,4.7,13093
13,093,"Dooly County, GA",2017,5134,4872,262,5.1,13093
13,093,"Dooly County, GA",2016,4951,4660,291,5.9,13093
13,093,"Dooly County, GA",2015,4705,4344,361,7.7,13093
13,093,"Dooly County, GA",2014,4629,4183,446,9.6,13093
13,093,"Dooly County, GA",2013,4508,3993,515,11.4,13093
13,093,"Dooly County, GA",2012,4795,4252,543,11.3,13093
13,093,"Dooly County, GA",2011,4778,4160,618,12.9,13093
13,093,"Dooly County, GA",2010,4974,4392,582,11.7,13093
13,093,"Dooly County, GA",2009,4841,4337,504,10.4,13093
13,093,"Dooly County, GA",2008,4791,4442,349,7.3,13093
13,093,"Dooly County, GA",2007,4926,4644,282,5.7,13093
13,093,"Dooly County, GA",2006,4868,4577,291,6,13093
13,093,"Dooly County, GA",2005,4868,4543,325,6.7,13093
13,093,"Dooly County, GA",2004,4570,4279,291,6.4,13093
13,093,"Dooly County, GA",2003,4774,4468,306,6.4,13093
13,093,"Dooly County, GA",2002,4714,4427,287,6.1,13093
13,093,"Dooly County, GA",2001,4791,4530,261,5.4,13093
13,093,"Dooly County, GA",2000,4770,4543,227,4.8,13093
13,093,"Dooly County, GA",1999,4722,4424,298,6.3,13093
13,093,"Dooly County, GA",1998,4636,4324,312,6.7,13093
13,093,"Dooly County, GA",1997,4746,4371,375,7.9,13093
13,093,"Dooly County, GA",1996,4681,4293,388,8.3,13093
13,093,"Dooly County, GA",1995,4647,4335,312,6.7,13093
13,093,"Dooly County, GA",1994,4435,4112,323,7.3,13093
13,093,"Dooly County, GA",1993,4315,4011,304,7,13093
13,093,"Dooly County, GA",1992,4142,3810,332,8,13093
13,093,"Dooly County, GA",1991,3990,3697,293,7.3,13093
13,093,"Dooly County, GA",1990,3970,3728,242,6.1,13093
