fips_code,area,period,qtrly_estabs,avg_wkly_wage
28079,"Leake County, MS",2014-1,314,529
28079,"Leake County, MS",2014-2,312,540
28079,"Leake County, MS",2014-3,313,523
28079,"Leake County, MS",2014-4,313,574
28079,"Leake County, MS",2015-1,313,519
28079,"Leake County, MS",2015-2,311,554
28079,"Leake County, MS",2015-3,310,536
28079,"Leake County, MS",2015-4,308,595
28079,"Leake County, MS",2016-1,307,551
28079,"Leake County, MS",2016-2,304,574
28079,"Leake County, MS",2016-3,310,568
28079,"Leake County, MS",2016-4,313,605
28079,"Leake County, MS",2017-1,311,570
28079,"Leake County, MS",2017-2,308,602
28079,"Leake County, MS",2017-3,317,572
28079,"Leake County, MS",2017-4,315,611
28079,"Leake County, MS",2018-1,308,602
28079,"Leake County, MS",2018-2,312,583
28079,"Leake County, MS",2018-3,316,591
28079,"Leake County, MS",2018-4,318,612
28079,"Leake County, MS",2019-1,312,595
28079,"Leake County, MS",2019-2,316,603
28079,"Leake County, MS",2019-3,323,604
28079,"Leake County, MS",2019-4,324,635
28079,"Leake County, MS",2020-1,323,593
28079,"Leake County, MS",2020-2,328,650
28079,"Leake County, MS",2020-3,331,637
