state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
40,019,"Carter County, OK",2020,21557,20051,1506,7,40019
40,019,"Carter County, OK",2019,21466,20770,696,3.2,40019
40,019,"Carter County, OK",2018,22115,21369,746,3.4,40019
40,019,"Carter County, OK",2017,22431,21472,959,4.3,40019
40,019,"Carter County, OK",2016,22690,21557,1133,5,40019
40,019,"Carter County, OK",2015,22540,21541,999,4.4,40019
40,019,"Carter County, OK",2014,22011,21066,945,4.3,40019
40,019,"Carter County, OK",2013,22003,20868,1135,5.2,40019
40,019,"Carter County, OK",2012,21829,20659,1170,5.4,40019
40,019,"Carter County, OK",2011,21580,20262,1318,6.1,40019
40,019,"Carter County, OK",2010,21156,19711,1445,6.8,40019
40,019,"Carter County, OK",2009,28641,27006,1635,5.7,40019
40,019,"Carter County, OK",2008,26698,25868,830,3.1,40019
40,019,"Carter County, OK",2007,25563,24718,845,3.3,40019
40,019,"Carter County, OK",2006,24117,23229,888,3.7,40019
40,019,"Carter County, OK",2005,23632,22623,1009,4.3,40019
40,019,"Carter County, OK",2004,23193,22135,1058,4.6,40019
40,019,"Carter County, OK",2003,22845,21771,1074,4.7,40019
40,019,"Carter County, OK",2002,21798,20776,1022,4.7,40019
40,019,"Carter County, OK",2001,21431,20614,817,3.8,40019
40,019,"Carter County, OK",2000,20849,20084,765,3.7,40019
40,019,"Carter County, OK",1999,20302,19280,1022,5,40019
40,019,"Carter County, OK",1998,20594,19311,1283,6.2,40019
40,019,"Carter County, OK",1997,20933,19801,1132,5.4,40019
40,019,"Carter County, OK",1996,20699,19611,1088,5.3,40019
40,019,"Carter County, OK",1995,20966,19626,1340,6.4,40019
40,019,"Carter County, OK",1994,20464,19271,1193,5.8,40019
40,019,"Carter County, OK",1993,20605,19401,1204,5.8,40019
40,019,"Carter County, OK",1992,19850,18593,1257,6.3,40019
40,019,"Carter County, OK",1991,19776,18431,1345,6.8,40019
40,019,"Carter County, OK",1990,19730,18576,1154,5.8,40019
