fips_code,area,period,qtrly_estabs,avg_wkly_wage
31101,"Keith County, NE",2014-1,457,559
31101,"Keith County, NE",2014-2,464,547
31101,"Keith County, NE",2014-3,456,558
31101,"Keith County, NE",2014-4,457,621
31101,"Keith County, NE",2015-1,456,584
31101,"Keith County, NE",2015-2,453,594
31101,"Keith County, NE",2015-3,439,615
31101,"Keith County, NE",2015-4,443,671
31101,"Keith County, NE",2016-1,444,624
31101,"Keith County, NE",2016-2,453,599
31101,"Keith County, NE",2016-3,445,652
31101,"Keith County, NE",2016-4,433,661
31101,"Keith County, NE",2017-1,435,661
31101,"Keith County, NE",2017-2,441,607
31101,"Keith County, NE",2017-3,441,636
31101,"Keith County, NE",2017-4,427,654
31101,"Keith County, NE",2018-1,427,660
31101,"Keith County, NE",2018-2,422,630
31101,"Keith County, NE",2018-3,406,662
31101,"Keith County, NE",2018-4,405,710
31101,"Keith County, NE",2019-1,406,691
31101,"Keith County, NE",2019-2,411,673
31101,"Keith County, NE",2019-3,406,693
31101,"Keith County, NE",2019-4,409,720
31101,"Keith County, NE",2020-1,397,719
31101,"Keith County, NE",2020-2,399,702
31101,"Keith County, NE",2020-3,401,729
