state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
31,105,"Kimball County, NE",2020,1975,1905,70,3.5,31105
31,105,"Kimball County, NE",2019,2035,1975,60,2.9,31105
31,105,"Kimball County, NE",2018,2027,1972,55,2.7,31105
31,105,"Kimball County, NE",2017,1978,1922,56,2.8,31105
31,105,"Kimball County, NE",2016,1982,1902,80,4,31105
31,105,"Kimball County, NE",2015,2059,1986,73,3.5,31105
31,105,"Kimball County, NE",2014,2229,2173,56,2.5,31105
31,105,"Kimball County, NE",2013,2192,2121,71,3.2,31105
31,105,"Kimball County, NE",2012,2218,2147,71,3.2,31105
31,105,"Kimball County, NE",2011,2181,2102,79,3.6,31105
31,105,"Kimball County, NE",2010,2120,2019,101,4.8,31105
31,105,"Kimball County, NE",2009,1916,1824,92,4.8,31105
31,105,"Kimball County, NE",2008,1937,1873,64,3.3,31105
31,105,"Kimball County, NE",2007,1975,1921,54,2.7,31105
31,105,"Kimball County, NE",2006,2023,1969,54,2.7,31105
31,105,"Kimball County, NE",2005,2137,2075,62,2.9,31105
31,105,"Kimball County, NE",2004,2177,2113,64,2.9,31105
31,105,"Kimball County, NE",2003,2127,2068,59,2.8,31105
31,105,"Kimball County, NE",2002,2107,2052,55,2.6,31105
31,105,"Kimball County, NE",2001,2190,2135,55,2.5,31105
31,105,"Kimball County, NE",2000,2183,2130,53,2.4,31105
31,105,"Kimball County, NE",1999,1968,1932,36,1.8,31105
31,105,"Kimball County, NE",1998,1994,1955,39,2,31105
31,105,"Kimball County, NE",1997,2002,1963,39,1.9,31105
31,105,"Kimball County, NE",1996,1993,1950,43,2.2,31105
31,105,"Kimball County, NE",1995,2144,2091,53,2.5,31105
31,105,"Kimball County, NE",1994,2233,2178,55,2.5,31105
31,105,"Kimball County, NE",1993,2125,2071,54,2.5,31105
31,105,"Kimball County, NE",1992,2103,2049,54,2.6,31105
31,105,"Kimball County, NE",1991,2060,2026,34,1.7,31105
31,105,"Kimball County, NE",1990,1989,1964,25,1.3,31105
