fips_code,area,period,qtrly_estabs,avg_wkly_wage
20197,"Wabaunsee County, KS",2014-1,157,483
20197,"Wabaunsee County, KS",2014-2,158,526
20197,"Wabaunsee County, KS",2014-3,157,489
20197,"Wabaunsee County, KS",2014-4,156,570
20197,"Wabaunsee County, KS",2015-1,157,517
20197,"Wabaunsee County, KS",2015-2,163,540
20197,"Wabaunsee County, KS",2015-3,167,509
20197,"Wabaunsee County, KS",2015-4,167,591
20197,"Wabaunsee County, KS",2016-1,171,521
20197,"Wabaunsee County, KS",2016-2,173,564
20197,"Wabaunsee County, KS",2016-3,177,553
20197,"Wabaunsee County, KS",2016-4,176,602
20197,"Wabaunsee County, KS",2017-1,176,572
20197,"Wabaunsee County, KS",2017-2,178,623
20197,"Wabaunsee County, KS",2017-3,177,606
20197,"Wabaunsee County, KS",2017-4,178,645
20197,"Wabaunsee County, KS",2018-1,174,595
20197,"Wabaunsee County, KS",2018-2,179,663
20197,"Wabaunsee County, KS",2018-3,177,637
20197,"Wabaunsee County, KS",2018-4,178,658
20197,"Wabaunsee County, KS",2019-1,173,590
20197,"Wabaunsee County, KS",2019-2,170,648
20197,"Wabaunsee County, KS",2019-3,170,633
20197,"Wabaunsee County, KS",2019-4,178,678
20197,"Wabaunsee County, KS",2020-1,171,598
20197,"Wabaunsee County, KS",2020-2,172,648
20197,"Wabaunsee County, KS",2020-3,176,639
