state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
27,071,"Koochiching County, MN",2020,5796,5367,429,7.4,27071
27,071,"Koochiching County, MN",2019,5970,5602,368,6.2,27071
27,071,"Koochiching County, MN",2018,5921,5546,375,6.3,27071
27,071,"Koochiching County, MN",2017,5960,5538,422,7.1,27071
27,071,"Koochiching County, MN",2016,6159,5636,523,8.5,27071
27,071,"Koochiching County, MN",2015,6276,5755,521,8.3,27071
27,071,"Koochiching County, MN",2014,6456,5897,559,8.7,27071
27,071,"Koochiching County, MN",2013,6737,6170,567,8.4,27071
27,071,"Koochiching County, MN",2012,6710,6171,539,8,27071
27,071,"Koochiching County, MN",2011,6826,6253,573,8.4,27071
27,071,"Koochiching County, MN",2010,6945,6340,605,8.7,27071
27,071,"Koochiching County, MN",2009,6659,6020,639,9.6,27071
27,071,"Koochiching County, MN",2008,6508,6009,499,7.7,27071
27,071,"Koochiching County, MN",2007,6501,6045,456,7,27071
27,071,"Koochiching County, MN",2006,6655,6210,445,6.7,27071
27,071,"Koochiching County, MN",2005,6957,6529,428,6.2,27071
27,071,"Koochiching County, MN",2004,7099,6663,436,6.1,27071
27,071,"Koochiching County, MN",2003,7233,6770,463,6.4,27071
27,071,"Koochiching County, MN",2002,7284,6849,435,6,27071
27,071,"Koochiching County, MN",2001,7251,6843,408,5.6,27071
27,071,"Koochiching County, MN",2000,7221,6855,366,5.1,27071
27,071,"Koochiching County, MN",1999,6510,6087,423,6.5,27071
27,071,"Koochiching County, MN",1998,6586,6122,464,7,27071
27,071,"Koochiching County, MN",1997,6769,6296,473,7,27071
27,071,"Koochiching County, MN",1996,6702,6190,512,7.6,27071
27,071,"Koochiching County, MN",1995,6377,5839,538,8.4,27071
27,071,"Koochiching County, MN",1994,6477,5850,627,9.7,27071
27,071,"Koochiching County, MN",1993,6600,5846,754,11.4,27071
27,071,"Koochiching County, MN",1992,6688,6000,688,10.3,27071
27,071,"Koochiching County, MN",1991,6790,5929,861,12.7,27071
27,071,"Koochiching County, MN",1990,7940,7398,542,6.8,27071
