state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
53,035,"Kitsap County, WA",2020,129092,119140,9952,7.7,53035
53,035,"Kitsap County, WA",2019,128164,122344,5820,4.5,53035
53,035,"Kitsap County, WA",2018,123558,117924,5634,4.6,53035
53,035,"Kitsap County, WA",2017,120366,114597,5769,4.8,53035
53,035,"Kitsap County, WA",2016,118285,111789,6496,5.5,53035
53,035,"Kitsap County, WA",2015,115388,109174,6214,5.4,53035
53,035,"Kitsap County, WA",2014,113427,106681,6746,5.9,53035
53,035,"Kitsap County, WA",2013,113595,105576,8019,7.1,53035
53,035,"Kitsap County, WA",2012,115743,107371,8372,7.2,53035
53,035,"Kitsap County, WA",2011,116334,107556,8778,7.5,53035
53,035,"Kitsap County, WA",2010,118347,109149,9198,7.8,53035
53,035,"Kitsap County, WA",2009,122953,114167,8786,7.1,53035
53,035,"Kitsap County, WA",2008,124727,118252,6475,5.2,53035
53,035,"Kitsap County, WA",2007,122892,116957,5935,4.8,53035
53,035,"Kitsap County, WA",2006,122048,115886,6162,5,53035
53,035,"Kitsap County, WA",2005,120710,114154,6556,5.4,53035
53,035,"Kitsap County, WA",2004,118044,110958,7086,6,53035
53,035,"Kitsap County, WA",2003,114064,106410,7654,6.7,53035
53,035,"Kitsap County, WA",2002,111325,103957,7368,6.6,53035
53,035,"Kitsap County, WA",2001,107013,100566,6447,6,53035
53,035,"Kitsap County, WA",2000,107531,101704,5827,5.4,53035
53,035,"Kitsap County, WA",1999,98563,93732,4831,4.9,53035
53,035,"Kitsap County, WA",1998,94246,89593,4653,4.9,53035
53,035,"Kitsap County, WA",1997,94643,89612,5031,5.3,53035
53,035,"Kitsap County, WA",1996,95296,89343,5953,6.2,53035
53,035,"Kitsap County, WA",1995,90395,84159,6236,6.9,53035
53,035,"Kitsap County, WA",1994,89916,84064,5852,6.5,53035
53,035,"Kitsap County, WA",1993,89263,83127,6136,6.9,53035
53,035,"Kitsap County, WA",1992,88513,83083,5430,6.1,53035
53,035,"Kitsap County, WA",1991,86824,82519,4305,5,53035
53,035,"Kitsap County, WA",1990,84777,81309,3468,4.1,53035
