state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
42,007,"Beaver County, PA",2020,82963,74445,8518,10.3,42007
42,007,"Beaver County, PA",2019,83973,80086,3887,4.6,42007
42,007,"Beaver County, PA",2018,83640,79690,3950,4.7,42007
42,007,"Beaver County, PA",2017,84406,79650,4756,5.6,42007
42,007,"Beaver County, PA",2016,85443,80207,5236,6.1,42007
42,007,"Beaver County, PA",2015,85836,80545,5291,6.2,42007
42,007,"Beaver County, PA",2014,85843,80212,5631,6.6,42007
42,007,"Beaver County, PA",2013,86249,80214,6035,7,42007
42,007,"Beaver County, PA",2012,86713,80320,6393,7.4,42007
42,007,"Beaver County, PA",2011,85754,79183,6571,7.7,42007
42,007,"Beaver County, PA",2010,85349,78228,7121,8.3,42007
42,007,"Beaver County, PA",2009,89937,82732,7205,8,42007
42,007,"Beaver County, PA",2008,90386,85414,4972,5.5,42007
42,007,"Beaver County, PA",2007,88987,84814,4173,4.7,42007
42,007,"Beaver County, PA",2006,89157,84794,4363,4.9000000000000004,42007
42,007,"Beaver County, PA",2005,89412,84400,5012,5.6,42007
42,007,"Beaver County, PA",2004,89544,84433,5111,5.7,42007
42,007,"Beaver County, PA",2003,89736,84174,5562,6.2,42007
42,007,"Beaver County, PA",2002,90413,84949,5464,6,42007
42,007,"Beaver County, PA",2001,90342,85794,4548,5,42007
42,007,"Beaver County, PA",2000,89142,85268,3874,4.3,42007
42,007,"Beaver County, PA",1999,87283,83019,4264,4.9,42007
42,007,"Beaver County, PA",1998,87121,82723,4398,5,42007
42,007,"Beaver County, PA",1997,86936,82569,4367,5,42007
42,007,"Beaver County, PA",1996,85879,81466,4413,5.1,42007
42,007,"Beaver County, PA",1995,85044,79904,5140,6,42007
42,007,"Beaver County, PA",1994,85526,79611,5915,6.9,42007
42,007,"Beaver County, PA",1993,85924,79542,6382,7.4,42007
42,007,"Beaver County, PA",1992,85372,78794,6578,7.7,42007
42,007,"Beaver County, PA",1991,83715,77768,5947,7.1,42007
42,007,"Beaver County, PA",1990,82113,77266,4847,5.9,42007
