state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
20,127,"Morris County, KS",2020,3079,2958,121,3.9,20127
20,127,"Morris County, KS",2019,2997,2915,82,2.7,20127
20,127,"Morris County, KS",2018,3005,2925,80,2.7,20127
20,127,"Morris County, KS",2017,2998,2904,94,3.1,20127
20,127,"Morris County, KS",2016,3065,2947,118,3.8,20127
20,127,"Morris County, KS",2015,3112,2979,133,4.3,20127
20,127,"Morris County, KS",2014,3101,2965,136,4.4,20127
20,127,"Morris County, KS",2013,3107,2938,169,5.4,20127
20,127,"Morris County, KS",2012,3215,3019,196,6.1,20127
20,127,"Morris County, KS",2011,3304,3087,217,6.6,20127
20,127,"Morris County, KS",2010,3311,3088,223,6.7,20127
20,127,"Morris County, KS",2009,3074,2859,215,7,20127
20,127,"Morris County, KS",2008,2892,2753,139,4.8,20127
20,127,"Morris County, KS",2007,2973,2828,145,4.9,20127
20,127,"Morris County, KS",2006,2908,2781,127,4.4000000000000004,20127
20,127,"Morris County, KS",2005,2900,2753,147,5.0999999999999996,20127
20,127,"Morris County, KS",2004,2972,2820,152,5.1,20127
20,127,"Morris County, KS",2003,3126,2994,132,4.2,20127
20,127,"Morris County, KS",2002,3087,2967,120,3.9,20127
20,127,"Morris County, KS",2001,2930,2807,123,4.2,20127
20,127,"Morris County, KS",2000,3052,2939,113,3.7,20127
20,127,"Morris County, KS",1999,3106,3008,98,3.2,20127
20,127,"Morris County, KS",1998,3084,2973,111,3.6,20127
20,127,"Morris County, KS",1997,3116,2988,128,4.1,20127
20,127,"Morris County, KS",1996,3114,3014,100,3.2,20127
20,127,"Morris County, KS",1995,3104,3011,93,3,20127
20,127,"Morris County, KS",1994,3220,3086,134,4.2,20127
20,127,"Morris County, KS",1993,3103,2964,139,4.5,20127
20,127,"Morris County, KS",1992,2988,2847,141,4.7,20127
20,127,"Morris County, KS",1991,2936,2811,125,4.3,20127
20,127,"Morris County, KS",1990,2933,2833,100,3.4,20127
