state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
20,115,"Marion County, KS",2020,5913,5668,245,4.0999999999999996,20115
20,115,"Marion County, KS",2019,6042,5864,178,2.9,20115
20,115,"Marion County, KS",2018,6039,5854,185,3.1,20115
20,115,"Marion County, KS",2017,6270,6044,226,3.6,20115
20,115,"Marion County, KS",2016,6148,5907,241,3.9,20115
20,115,"Marion County, KS",2015,6178,5945,233,3.8,20115
20,115,"Marion County, KS",2014,6150,5901,249,4,20115
20,115,"Marion County, KS",2013,6225,5934,291,4.7,20115
20,115,"Marion County, KS",2012,6369,6043,326,5.1,20115
20,115,"Marion County, KS",2011,6503,6140,363,5.6,20115
20,115,"Marion County, KS",2010,6742,6347,395,5.9,20115
20,115,"Marion County, KS",2009,6996,6608,388,5.5,20115
20,115,"Marion County, KS",2008,6726,6479,247,3.7,20115
20,115,"Marion County, KS",2007,6705,6459,246,3.7,20115
20,115,"Marion County, KS",2006,6784,6515,269,4,20115
20,115,"Marion County, KS",2005,6747,6462,285,4.2,20115
20,115,"Marion County, KS",2004,6708,6402,306,4.6,20115
20,115,"Marion County, KS",2003,6681,6374,307,4.6,20115
20,115,"Marion County, KS",2002,6583,6328,255,3.9,20115
20,115,"Marion County, KS",2001,6591,6360,231,3.5,20115
20,115,"Marion County, KS",2000,6689,6481,208,3.1,20115
20,115,"Marion County, KS",1999,7039,6864,175,2.5,20115
20,115,"Marion County, KS",1998,6759,6597,162,2.4,20115
20,115,"Marion County, KS",1997,7117,6956,161,2.3,20115
20,115,"Marion County, KS",1996,7010,6818,192,2.7,20115
20,115,"Marion County, KS",1995,6942,6765,177,2.5,20115
20,115,"Marion County, KS",1994,6889,6708,181,2.6,20115
20,115,"Marion County, KS",1993,6581,6380,201,3.1,20115
20,115,"Marion County, KS",1992,6633,6429,204,3.1,20115
20,115,"Marion County, KS",1991,6598,6419,179,2.7,20115
20,115,"Marion County, KS",1990,6350,6175,175,2.8,20115
