state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
05,115,"Pope County, AR",2020,27775,26138,1637,5.9,05115
05,115,"Pope County, AR",2019,29061,27820,1241,4.3,05115
05,115,"Pope County, AR",2018,29001,27724,1277,4.4,05115
05,115,"Pope County, AR",2017,29133,27825,1308,4.5,05115
05,115,"Pope County, AR",2016,29332,27981,1351,4.6,05115
05,115,"Pope County, AR",2015,29886,28333,1553,5.2,05115
05,115,"Pope County, AR",2014,29921,28094,1827,6.1,05115
05,115,"Pope County, AR",2013,29901,27768,2133,7.1,05115
05,115,"Pope County, AR",2012,30198,28091,2107,7,05115
05,115,"Pope County, AR",2011,30519,28246,2273,7.4,05115
05,115,"Pope County, AR",2010,30095,27834,2261,7.5,05115
05,115,"Pope County, AR",2009,29455,27263,2192,7.4,05115
05,115,"Pope County, AR",2008,30116,28654,1462,4.9,05115
05,115,"Pope County, AR",2007,29863,28420,1443,4.8,05115
05,115,"Pope County, AR",2006,29809,28375,1434,4.8,05115
05,115,"Pope County, AR",2005,29303,27983,1320,4.5,05115
05,115,"Pope County, AR",2004,27511,26061,1450,5.3,05115
05,115,"Pope County, AR",2003,26784,25277,1507,5.6,05115
05,115,"Pope County, AR",2002,26795,25432,1363,5.1,05115
05,115,"Pope County, AR",2001,26697,25555,1142,4.3,05115
05,115,"Pope County, AR",2000,26805,25683,1122,4.2,05115
05,115,"Pope County, AR",1999,27525,26325,1200,4.4,05115
05,115,"Pope County, AR",1998,27097,25842,1255,4.6,05115
05,115,"Pope County, AR",1997,26854,25648,1206,4.5,05115
05,115,"Pope County, AR",1996,26826,25671,1155,4.3,05115
05,115,"Pope County, AR",1995,26614,25354,1260,4.7,05115
05,115,"Pope County, AR",1994,26107,24906,1201,4.6,05115
05,115,"Pope County, AR",1993,25450,24167,1283,5,05115
05,115,"Pope County, AR",1992,25195,23714,1481,5.9,05115
05,115,"Pope County, AR",1991,24323,22842,1481,6.1,05115
05,115,"Pope County, AR",1990,23674,22157,1517,6.4,05115
