fips_code,area,period,qtrly_estabs,avg_wkly_wage
35037,"Quay County, NM",2014-1,318,532
35037,"Quay County, NM",2014-2,318,583
35037,"Quay County, NM",2014-3,315,532
35037,"Quay County, NM",2014-4,310,582
35037,"Quay County, NM",2015-1,306,532
35037,"Quay County, NM",2015-2,308,591
35037,"Quay County, NM",2015-3,306,536
35037,"Quay County, NM",2015-4,312,589
35037,"Quay County, NM",2016-1,316,568
35037,"Quay County, NM",2016-2,321,610
35037,"Quay County, NM",2016-3,317,570
35037,"Quay County, NM",2016-4,314,605
35037,"Quay County, NM",2017-1,319,611
35037,"Quay County, NM",2017-2,322,614
35037,"Quay County, NM",2017-3,327,584
35037,"Quay County, NM",2017-4,326,602
35037,"Quay County, NM",2018-1,329,601
35037,"Quay County, NM",2018-2,334,618
35037,"Quay County, NM",2018-3,330,597
35037,"Quay County, NM",2018-4,328,627
35037,"Quay County, NM",2019-1,323,650
35037,"Quay County, NM",2019-2,324,660
35037,"Quay County, NM",2019-3,327,656
35037,"Quay County, NM",2019-4,329,672
35037,"Quay County, NM",2020-1,326,677
35037,"Quay County, NM",2020-2,329,707
35037,"Quay County, NM",2020-3,330,691
