state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
28,041,"Greene County, MS",2020,4337,3917,420,9.6999999999999993,28041
28,041,"Greene County, MS",2019,4370,4019,351,8,28041
28,041,"Greene County, MS",2018,4290,4013,277,6.5,28041
28,041,"Greene County, MS",2017,4372,4037,335,7.7,28041
28,041,"Greene County, MS",2016,4268,3951,317,7.4,28041
28,041,"Greene County, MS",2015,4318,3988,330,7.6,28041
28,041,"Greene County, MS",2014,4379,3987,392,9,28041
28,041,"Greene County, MS",2013,4438,3988,450,10.1,28041
28,041,"Greene County, MS",2012,4615,4106,509,11,28041
28,041,"Greene County, MS",2011,4701,4145,556,11.8,28041
28,041,"Greene County, MS",2010,4587,4055,532,11.6,28041
28,041,"Greene County, MS",2009,4824,4273,551,11.4,28041
28,041,"Greene County, MS",2008,4911,4460,451,9.2,28041
28,041,"Greene County, MS",2007,4896,4523,373,7.6,28041
28,041,"Greene County, MS",2006,4888,4535,353,7.2,28041
28,041,"Greene County, MS",2005,4775,4325,450,9.4,28041
28,041,"Greene County, MS",2004,4801,4360,441,9.2,28041
28,041,"Greene County, MS",2003,4955,4504,451,9.1,28041
28,041,"Greene County, MS",2002,4850,4422,428,8.8,28041
28,041,"Greene County, MS",2001,4688,4340,348,7.4,28041
28,041,"Greene County, MS",2000,4774,4372,402,8.4,28041
28,041,"Greene County, MS",1999,5301,4926,375,7.1,28041
28,041,"Greene County, MS",1998,5382,4997,385,7.2,28041
28,041,"Greene County, MS",1997,5587,5146,441,7.9,28041
28,041,"Greene County, MS",1996,5259,4832,427,8.1,28041
28,041,"Greene County, MS",1995,4725,4305,420,8.9,28041
28,041,"Greene County, MS",1994,4619,4090,529,11.5,28041
28,041,"Greene County, MS",1993,4447,3929,518,11.6,28041
28,041,"Greene County, MS",1992,4566,4017,549,12,28041
28,041,"Greene County, MS",1991,4581,4052,529,11.5,28041
28,041,"Greene County, MS",1990,3944,3494,450,11.4,28041
